date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-05-14,1336.0,1344.95,1301.75,1306.9,1303.65,1338.3,1315.49,985957,12970.2,51366,533760,54.14
2024-05-15,1312.4,1317.1,1287.4,1291.6,1295.0,1306.9,1296.96,668668,8672.33,39958,351980,52.64
2024-05-16,1296.15,1307.65,1280.0,1302.75,1301.05,1291.6,1295.45,545707,7069.37,37389,229804,42.11
2024-05-17,1302.8,1302.8,1290.0,1295.1,1294.1,1302.75,1294.68,447847,5798.17,23053,258055,57.62
2024-05-21,1300.0,1300.95,1271.2,1282.9,1283.05,1299.4,1280.61,645796,8270.11,46926,380601,58.94
2024-05-22,1290.0,1327.45,1283.7,1305.65,1307.9,1282.9,1312.28,1187844,15587.84,68268,459335,38.67
2024-05-23,1314.1,1329.0,1293.1,1320.05,1328.3,1305.65,1310.58,1121198,14694.16,33080,668275,59.6
2024-05-24,1326.45,1326.45,1298.6,1310.35,1314.0,1320.05,1309.75,1227461,16076.67,67698,906147,73.82
2024-05-27,1310.4,1335.9,1310.4,1328.95,1330.4,1310.35,1325.17,786120,10417.41,48589,460790,58.62
2024-05-28,1334.95,1344.25,1323.75,1331.0,1324.0,1328.95,1334.05,798302,10649.71,55987,374965,46.97
2024-05-29,1311.0,1324.95,1293.55,1299.6,1302.95,1331.0,1307.49,427388,5588.05,22049,234403,54.85
2024-05-30,1299.3,1303.2,1266.4,1273.95,1276.1,1299.6,1284.35,433156,5563.23,26446,247693,57.18
2024-05-31,1289.8,1289.8,1259.25,1270.35,1265.65,1273.95,1270.02,1385034,17590.26,49639,905196,65.36
2024-06-03,1295.95,1316.05,1281.8,1306.5,1305.0,1270.35,1300.76,825033,10731.67,71747,444485,53.87
2024-06-04,1318.0,1357.6,1251.7,1348.45,1347.0,1306.5,1319.08,2052727,27077.15,91346,1045949,50.95
2024-06-05,1367.9,1467.1,1353.05,1426.8,1423.7,1348.45,1429.08,5508364,78718.73,205194,3429003,62.25
2024-06-06,1427.0,1427.25,1376.0,1402.15,1396.6,1426.8,1399.71,1356564,18988.02,71190,752233,55.45
2024-06-07,1402.15,1462.4,1391.55,1427.9,1426.2,1402.15,1436.37,1327582,19068.93,110641,632084,47.61
2024-06-10,1430.0,1447.8,1409.55,1423.05,1418.1,1427.9,1424.28,771291,10985.37,65434,368972,47.84
2024-06-11,1423.05,1443.25,1420.05,1429.2,1432.0,1423.05,1435.52,625008,8972.11,52061,400840,64.13
2024-06-12,1442.15,1443.0,1403.05,1416.8,1416.5,1429.2,1418.35,784605,11128.43,40273,449060,57.23
2024-06-13,1406.05,1412.6,1390.0,1409.3,1405.0,1416.8,1403.72,873993,12268.39,76469,519784,59.47
2024-06-14,1409.3,1419.2,1389.8,1392.95,1391.5,1409.3,1401.14,514175,7204.32,34599,302876,58.91
2024-06-18,1392.95,1409.0,1380.45,1403.65,1402.0,1392.95,1396.35,973039,13587.08,45491,632291,64.98
2024-06-19,1410.0,1410.75,1386.8,1391.8,1390.75,1403.65,1393.3,434087,6048.14,26079,218894,50.43
2024-06-20,1391.8,1396.95,1356.0,1361.05,1363.25,1391.8,1370.35,1302617,17850.38,39319,964849,74.07
2024-06-21,1369.0,1376.25,1353.0,1356.85,1358.0,1361.05,1362.87,1292944,17621.15,37665,969176,74.96
2024-06-24,1356.4,1387.05,1319.4,1380.8,1379.0,1356.85,1373.5,1034894,14214.3,51151,484819,46.85
2024-06-25,1386.0,1386.0,1365.75,1375.5,1374.5,1380.8,1375.34,563754,7753.54,48619,371303,65.86
2024-06-26,1375.5,1429.85,1370.25,1414.25,1420.0,1375.5,1407.55,1980304,27873.73,104269,1067201,53.89
2024-06-27,1398.05,1409.7,1355.95,1362.0,1365.65,1414.25,1371.19,6032650,82718.98,105091,3821786,63.35
2024-06-28,1366.0,1382.15,1358.95,1375.85,1373.55,1362.0,1375.88,624365,8590.52,45047,364106,58.32
2024-07-01,1375.85,1402.0,1370.25,1398.05,1395.0,1375.85,1391.79,843562,11740.59,45052,448255,53.14
2024-07-02,1419.75,1419.75,1365.3,1371.15,1370.9,1398.05,1380.06,498934,6885.59,46380,261326,52.38
2024-07-03,1390.0,1390.45,1359.2,1368.0,1369.0,1371.15,1371.01,490580,6725.88,31958,235234,47.95
2024-07-04,1371.9,1382.95,1360.25,1363.85,1365.5,1368.0,1371.92,360720,4948.8,32255,188974,52.39
2024-07-05,1367.85,1378.7,1360.0,1373.8,1368.2,1363.85,1370.28,579386,7939.2,40214,352072,60.77
2024-07-08,1380.45,1439.7,1372.3,1426.0,1425.0,1373.8,1420.36,2471142,35099.18,96646,1284770,51.99
2024-07-09,1441.0,1441.0,1388.0,1412.15,1413.35,1426.0,1408.6,1317184,18553.86,67459,444464,33.74
2024-07-10,1400.0,1454.95,1399.95,1444.1,1443.6,1412.15,1435.98,1822861,26175.95,94307,905053,49.65
2024-07-11,1450.6,1455.0,1433.55,1440.9,1436.2,1444.1,1441.25,1142834,16471.14,58592,903919,79.09
2024-07-12,1448.75,1458.5,1437.05,1443.9,1443.0,1440.9,1445.49,697411,10081.0,68029,385727,55.31
2024-07-15,1449.95,1459.7,1434.1,1436.7,1439.6,1443.9,1442.51,521240,7518.92,53920,273210,52.42
2024-07-16,1439.95,1472.0,1434.5,1452.75,1450.9,1436.7,1454.45,1150984,16740.53,76426,663184,57.62
2024-07-18,1440.0,1470.75,1440.0,1465.25,1460.55,1452.75,1460.19,1177235,17189.87,78280,744623,63.25
2024-07-19,1466.0,1476.95,1435.95,1451.9,1459.9,1465.25,1455.46,1206553,17560.91,38118,738546,61.21
2024-07-22,1451.85,1478.2,1440.75,1470.15,1462.5,1451.9,1466.56,917335,13453.29,46151,420106,45.8
2024-07-23,1469.0,1525.0,1458.3,1516.7,1515.0,1470.15,1502.95,2713959,40789.55,101430,1290770,47.56
2024-07-24,1516.7,1519.85,1454.0,1459.05,1457.0,1516.7,1470.54,1464579,21537.21,73524,731241,49.93
2024-07-25,1447.1,1485.5,1443.15,1480.1,1475.0,1459.05,1466.53,600745,8810.13,23727,273454,45.52
2024-07-26,1480.1,1480.1,1461.1,1467.5,1468.45,1480.1,1467.53,281948,4137.67,19479,121420,43.06
2024-07-29,1474.9,1505.0,1428.7,1477.9,1473.25,1467.5,1463.99,1613938,23627.84,49075,859836,53.28
2024-07-30,1477.0,1477.9,1437.25,1439.8,1445.0,1477.9,1450.22,873206,12663.41,50598,574099,65.75
2024-07-31,1448.0,1452.45,1433.7,1440.75,1446.0,1439.8,1443.35,708336,10223.76,50528,472505,66.71
2024-08-01,1441.45,1485.0,1436.25,1470.25,1485.0,1440.75,1458.3,994920,14508.89,40174,658369,66.17
2024-08-02,1467.5,1490.95,1447.2,1459.15,1454.15,1470.25,1472.88,1637737,24121.83,64096,937588,57.25
2024-08-05,1426.5,1479.95,1426.5,1462.15,1463.0,1459.15,1456.3,1000471,14569.85,46260,507191,50.7
2024-08-06,1467.2,1498.85,1460.25,1478.6,1479.0,1462.15,1488.78,1712241,25491.53,56151,1117878,65.29
2024-08-07,1494.45,1509.0,1482.5,1503.8,1490.0,1478.6,1496.71,705418,10558.03,39776,349407,49.53
2024-08-08,1503.8,1504.95,1432.05,1463.9,1458.3,1503.8,1455.7,2786418,40561.82,113003,1262819,45.32
2024-08-09,1475.9,1475.9,1442.05,1444.8,1444.0,1463.9,1458.56,439759,6414.15,35920,272621,61.99
2024-08-12,1444.8,1445.0,1390.0,1392.6,1391.55,1444.8,1402.97,1775237,24906.05,58022,1264899,71.25
2024-08-13,1397.0,1401.95,1382.5,1388.5,1386.1,1392.6,1391.79,612043,8518.38,48350,380406,62.15
2024-08-14,1388.95,1392.7,1358.15,1371.1,1370.0,1388.5,1373.77,1496512,20558.65,55327,1164089,77.79
2024-08-16,1365.0,1408.95,1360.65,1405.05,1404.0,1371.1,1394.39,539291,7519.81,33280,269361,49.95
2024-08-19,1411.95,1413.55,1386.05,1403.65,1402.0,1405.05,1398.99,371436,5196.35,19232,188249,50.68
2024-08-20,1404.0,1412.9,1378.55,1394.0,1391.0,1403.65,1389.05,839795,11665.13,77165,620783,73.92
2024-08-21,1394.0,1404.35,1388.0,1391.25,1390.05,1394.0,1395.17,1228308,17137.0,45659,1049856,85.47
2024-08-22,1404.0,1444.5,1391.5,1440.3,1440.0,1391.25,1429.59,1636721,23398.42,48682,1145880,70.01
2024-08-23,1444.0,1446.0,1424.8,1428.35,1430.0,1440.3,1431.11,638437,9136.74,40870,335111,52.49
2024-08-26,1438.0,1459.3,1422.1,1454.75,1451.0,1428.35,1446.73,833098,12052.67,40506,469832,56.4
2024-08-27,1455.1,1461.25,1435.2,1456.35,1452.65,1454.75,1452.55,450900,6549.53,24300,247598,54.91
