date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2022-12-20,1501.0,1516.0,1482.45,1507.3,1505.9,1507.35,1499.43,7396259,110901.64,252252,4595686,62.14
2022-12-21,1515.0,1521.0,1502.35,1509.55,1512.1,1507.3,1511.41,6236361,94257.17,168630,4044708,64.86
2022-12-22,1521.5,1529.95,1511.75,1522.05,1518.0,1509.55,1521.35,6302640,95885.15,162243,3744916,59.42
2022-12-23,1508.7,1509.9,1493.0,1497.1,1498.3,1522.05,1501.85,6283822,94373.77,209853,4097699,65.21
2022-12-26,1500.5,1509.9,1496.35,1502.4,1500.35,1497.1,1504.05,4115459,61898.68,128273,2817731,68.47
2022-12-27,1509.95,1521.45,1497.5,1514.85,1516.4,1502.4,1509.99,4860076,73386.9,151234,3575077,73.56
2022-12-28,1505.1,1524.95,1498.5,1510.15,1510.0,1514.85,1510.98,5029860,76000.17,138568,3181202,63.25
2022-12-29,1504.0,1521.3,1501.0,1517.55,1519.0,1510.15,1511.51,4624745,69903.43,116090,3061244,66.19
2022-12-30,1528.0,1530.4,1504.05,1508.2,1508.6,1517.55,1518.27,5060544,76832.72,123954,3433267,67.84
2023-01-02,1514.0,1526.5,1504.05,1524.0,1524.4,1508.2,1518.62,3801140,57724.96,103834,2587911,68.08
2023-01-03,1519.85,1532.65,1515.1,1522.55,1521.0,1524.0,1526.71,4551130,69482.68,118266,3255898,71.54
2023-01-04,1521.0,1521.0,1491.1,1494.8,1494.95,1522.55,1501.49,7059590,105999.37,213900,5091489,72.12
2023-01-05,1505.9,1505.9,1469.25,1475.2,1475.6,1494.8,1481.4,9868404,146190.78,294920,7577717,76.79
2023-01-06,1470.0,1475.0,1446.5,1448.5,1449.8,1475.2,1457.41,6443714,93911.09,254921,4527609,70.26
2023-01-09,1448.2,1489.35,1448.2,1484.45,1485.5,1448.5,1477.72,11498717,169919.17,269942,8401110,73.06
2023-01-10,1482.0,1483.9,1454.05,1469.75,1470.8,1484.45,1464.41,7158624,104831.79,171260,4872974,68.07
2023-01-11,1470.0,1494.0,1464.0,1471.25,1471.05,1469.75,1478.13,6173092,91246.52,200568,3745814,60.68
2023-01-12,1481.95,1485.0,1455.0,1480.6,1482.95,1471.25,1472.52,6591385,97059.52,218505,3811007,57.82
2023-01-13,1483.5,1519.4,1468.0,1503.65,1504.0,1480.6,1496.44,11610426,173742.78,297370,5758849,49.6
2023-01-16,1510.0,1528.0,1502.3,1525.5,1523.9,1503.65,1520.3,6073063,92328.97,181302,3887055,64.0
2023-01-17,1527.0,1542.2,1524.0,1539.5,1538.8,1525.5,1536.08,5922644,90976.8,186504,4251629,71.79
2023-01-18,1544.75,1551.85,1539.6,1545.4,1545.0,1539.5,1546.6,5843098,90369.14,148114,4141047,70.87
2023-01-19,1539.9,1549.55,1526.15,1538.9,1534.0,1545.4,1540.29,6165284,94963.3,133347,4306263,69.85
2023-01-20,1538.0,1545.0,1524.0,1525.55,1527.1,1538.9,1531.56,6496429,99496.78,156478,5166082,79.52
2023-01-23,1535.0,1553.3,1528.1,1548.0,1548.0,1525.55,1542.98,4855020,74911.78,142861,3609723,74.35
2023-01-24,1560.0,1568.8,1549.75,1551.9,1551.0,1548.0,1559.78,5200802,81121.24,133921,3536071,67.99
2023-01-25,1547.0,1556.0,1538.75,1543.0,1542.0,1551.9,1546.58,4158617,64316.45,99299,2890049,69.5
2023-01-27,1546.0,1550.95,1507.4,1519.15,1518.6,1543.0,1529.67,6209955,94991.58,200961,4343997,69.95
2023-01-30,1528.8,1544.0,1520.0,1538.8,1538.0,1519.15,1534.34,6964719,106862.69,187399,4835871,69.43
2023-01-31,1548.9,1548.9,1513.0,1533.75,1534.0,1538.8,1526.42,9448126,144217.81,213737,6784098,71.8
2023-02-01,1542.2,1555.05,1528.05,1551.1,1545.15,1533.75,1542.7,6194199,95557.9,157639,4291328,69.28
2023-02-02,1552.0,1586.95,1552.0,1583.75,1581.0,1551.1,1577.61,6916834,109120.95,196421,4657339,67.33
2023-02-03,1597.5,1604.65,1573.0,1599.4,1595.65,1583.75,1593.62,7040194,112193.7,191136,4844776,68.82
2023-02-06,1598.0,1598.0,1561.6,1569.85,1565.0,1599.4,1570.72,4570612,71791.33,154367,2890524,63.24
2023-02-07,1569.0,1576.05,1555.1,1562.4,1563.1,1569.85,1567.15,4336238,67955.52,122034,3070813,70.82
2023-02-08,1565.5,1603.0,1565.5,1590.5,1590.0,1562.4,1594.11,7983338,127263.41,193218,5949971,74.53
2023-02-09,1596.2,1619.75,1586.05,1617.0,1617.0,1590.5,1605.3,6904911,110844.61,187813,5171300,74.89
2023-02-10,1612.95,1616.3,1596.45,1608.55,1608.55,1617.0,1608.2,4786762,76980.59,155297,3563865,74.45
2023-02-13,1597.0,1597.0,1566.0,1567.45,1567.35,1608.55,1572.36,4001199,62913.31,135515,2526135,63.13
2023-02-14,1584.7,1596.0,1578.15,1593.25,1591.15,1567.45,1591.44,5043736,80267.84,144115,3466252,68.72
2023-02-15,1584.0,1599.0,1576.0,1597.05,1597.0,1593.25,1591.35,3465747,55152.19,121895,2304377,66.49
2023-02-16,1600.0,1614.45,1597.85,1601.8,1601.0,1597.05,1606.62,4290289,68928.84,202392,3027313,70.56
