date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2023-07-31,320.3,323.0,318.2,321.95,321.0,320.15,320.99,632384,2029.87,14130,372300,58.87
2023-08-01,323.55,324.35,320.4,322.25,321.9,321.95,322.1,406743,1310.12,10820,238049,58.53
2023-08-02,323.0,324.7,319.3,321.0,321.0,322.25,322.21,580855,1871.58,14014,326838,56.27
2023-08-03,322.0,322.0,316.1,318.1,318.95,321.0,318.09,485555,1544.48,13138,264039,54.38
2023-08-04,318.9,321.5,316.75,318.2,318.1,318.1,319.11,362429,1156.55,10852,221255,61.05
2023-08-07,321.9,321.9,316.0,316.75,316.55,318.2,317.83,411143,1306.74,15345,265096,64.48
2023-08-08,319.35,320.95,315.75,319.45,316.85,316.75,318.7,427000,1360.83,11826,235694,55.2
2023-08-09,319.05,321.0,318.05,320.6,321.0,319.45,319.61,235747,753.47,9205,157910,66.98
2023-08-10,320.95,321.95,318.0,318.8,319.5,320.6,319.94,225424,721.21,8253,130059,57.7
2023-08-11,320.0,320.0,316.0,316.55,317.05,318.8,316.81,279237,884.66,10115,169228,60.6
2023-08-14,317.0,317.95,314.0,316.55,317.2,316.55,316.2,234103,740.24,7684,136227,58.19
2023-08-16,316.8,316.9,314.0,314.2,314.35,316.55,314.81,207990,654.77,10098,136205,65.49
2023-08-17,314.35,317.3,313.05,314.0,314.4,314.2,314.68,231013,726.95,9565,150246,65.04
2023-08-18,314.0,315.9,312.05,314.55,315.9,314.0,313.44,246539,772.75,10421,154277,62.58
2023-08-21,316.0,316.85,312.3,315.1,315.5,314.55,313.82,243071,762.81,9619,141184,58.08
2023-08-22,315.9,316.85,313.5,316.3,316.0,315.1,315.39,190788,601.73,8172,119529,62.65
2023-08-23,316.3,317.5,313.6,314.1,314.15,316.3,314.87,322539,1015.58,12898,220854,68.47
2023-08-24,314.1,316.75,314.1,316.1,316.1,314.1,315.4,305984,965.08,6463,197464,64.53
2023-08-25,316.95,318.0,313.3,314.45,313.95,316.1,315.9,344870,1089.45,12062,208455,60.44
2023-08-28,314.45,317.3,314.1,316.2,317.25,314.45,315.69,475282,1500.44,9747,368037,77.44
2023-08-29,317.05,317.85,314.8,315.4,315.8,316.2,315.49,219232,691.66,8867,145954,66.58
2023-08-30,316.1,322.5,316.1,319.95,320.1,315.4,319.55,567027,1811.91,13878,362394,63.91
2023-08-31,321.0,321.45,317.05,318.15,318.3,319.95,318.85,219124,698.67,7887,143532,65.5
2023-09-01,318.15,322.0,318.15,319.7,319.25,318.15,320.61,281397,902.17,8900,164589,58.49
2023-09-04,320.0,324.9,319.85,323.5,323.95,319.7,323.44,667679,2159.51,14719,372193,55.74
2023-09-05,325.0,326.45,320.65,324.0,324.05,323.5,323.28,535157,1730.05,16834,305820,57.15
2023-09-06,325.0,325.0,321.0,321.45,321.5,324.0,321.99,291816,939.61,10352,180118,61.72
2023-09-07,322.0,322.95,319.0,320.9,321.45,321.45,320.81,263613,845.71,9444,174279,66.11
2023-09-08,322.0,322.85,320.0,320.2,320.05,320.9,321.56,295099,948.93,9016,188818,63.98
2023-09-11,320.6,322.0,318.8,319.95,320.5,320.2,320.24,391440,1253.56,9839,256636,65.56
2023-09-12,321.95,322.0,314.55,315.2,316.0,319.95,316.61,388769,1230.89,11060,241183,62.04
2023-09-13,316.45,316.95,312.5,314.85,316.0,315.2,314.29,297983,936.53,9199,188527,63.27
2023-09-14,317.8,322.0,316.4,321.2,321.35,314.85,320.01,555890,1778.89,12991,282894,50.89
2023-09-15,322.95,323.5,321.2,321.5,321.55,321.2,321.67,538269,1731.45,9191,388792,72.23
2023-09-18,322.45,322.45,317.5,318.15,317.9,321.5,319.05,299525,955.64,8766,178627,59.64
2023-09-20,318.15,318.9,314.8,315.6,315.75,318.15,316.1,239370,756.64,8432,160150,66.9
2023-09-21,315.6,316.0,312.15,313.4,313.0,315.6,313.55,233391,731.8,9715,153581,65.8
2023-09-22,313.95,314.95,312.05,313.8,314.0,313.4,313.29,195355,612.04,11680,121094,61.99
2023-09-25,315.45,315.45,309.2,313.3,314.0,313.8,311.53,350059,1090.55,15429,222071,63.44
2023-09-26,314.85,316.5,310.05,311.45,311.5,313.3,313.55,276885,868.17,11504,146232,52.81
2023-09-27,312.0,312.0,309.2,311.0,311.0,311.45,310.79,199242,619.23,8531,123263,61.87
2023-09-28,311.0,311.4,294.0,297.95,297.0,311.0,301.05,1140485,3433.39,31269,815276,71.49
