date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-01-16,202.05,203.75,197.0,203.0,203.25,201.25,201.95,36297046,73301.86,141987,14435636,39.77
2024-01-17,200.25,213.2,200.2,207.1,208.7,203.0,208.38,104586370,217931.89,429979,28790793,27.53
2024-01-18,209.5,213.15,196.3,212.15,212.9,207.1,207.05,68991855,142844.47,293397,17423306,25.25
2024-01-19,215.0,223.0,212.5,222.25,222.25,212.15,219.0,63867429,139866.82,275011,18688663,29.26
2024-01-23,221.5,221.9,201.55,202.95,204.0,219.75,210.29,45960109,96650.88,247568,17116799,37.24
2024-01-24,204.5,211.35,200.7,209.9,210.0,202.95,207.68,32560581,67622.24,161383,6896204,21.18
2024-01-25,211.0,220.6,211.0,219.9,219.5,209.9,216.36,34410301,74448.99,173473,7378927,21.44
2024-01-29,221.0,223.2,219.9,221.3,221.6,219.9,221.37,22269048,49297.25,133981,8262017,37.1
2024-01-30,223.45,234.45,222.3,227.95,229.0,221.3,230.43,46928698,108139.72,231366,11389388,24.27
2024-01-31,228.0,232.25,225.1,228.25,228.3,227.95,228.45,19835653,45315.04,122868,5153240,25.98
2024-02-01,230.5,232.0,223.2,227.5,227.8,228.25,227.77,26372822,60069.03,144615,8140118,30.87
2024-02-02,229.7,235.7,229.0,233.8,233.25,227.5,233.01,31480257,73351.78,190835,10453527,33.21
2024-02-05,234.65,243.25,232.35,235.3,235.0,233.8,237.59,32248058,76618.48,179189,9982232,30.95
2024-02-06,236.3,236.3,228.35,231.8,232.2,235.3,231.82,20312567,47089.28,104517,9109698,44.85
2024-02-07,232.3,238.0,228.7,231.55,232.0,231.8,233.12,20297349,47316.61,101415,7901897,38.93
2024-02-08,232.0,236.95,229.75,230.8,231.2,231.55,232.66,20903389,48633.59,112708,6785383,32.46
2024-02-09,236.5,236.6,217.35,227.55,228.0,230.8,225.94,49500870,111842.16,240327,12053280,24.35
2024-02-12,228.0,230.15,214.2,216.7,216.5,227.55,220.35,28287984,62333.1,161045,8986236,31.77
2024-02-13,217.0,217.45,201.35,213.35,212.6,216.7,210.36,58782489,123657.22,270048,11135495,18.94
2024-02-14,202.5,226.2,202.5,224.45,223.8,213.35,216.97,48738557,105745.7,231635,7986703,16.39
2024-02-15,227.5,233.15,224.8,227.55,227.6,224.45,228.49,30765077,70296.27,159840,7794090,25.33
2024-02-16,228.55,230.5,224.95,225.85,225.35,227.55,227.7,20099858,45766.47,104572,5926792,29.49
2024-02-19,226.65,230.65,225.05,225.7,226.25,225.85,228.1,12184195,27792.03,76830,3792993,31.13
2024-02-20,226.9,233.8,225.95,230.9,231.25,225.7,230.27,22994469,52949.55,123808,5846691,25.43
2024-02-21,232.0,232.35,220.05,221.9,222.7,230.9,225.75,22193528,50101.5,119286,6425060,28.95
2024-02-22,224.0,229.4,220.95,228.5,229.1,221.9,225.99,25023398,56549.59,122049,6975219,27.87
2024-02-23,229.45,233.75,228.5,229.6,229.1,228.5,231.42,21463226,49670.22,114940,7332298,34.16
2024-02-26,229.8,232.15,226.25,228.05,227.85,229.6,229.0,14288582,32721.27,82886,5868207,41.07
2024-02-27,228.05,228.4,221.75,222.6,223.9,228.05,223.98,22497412,50388.85,99955,13230689,58.81
2024-02-28,223.65,230.45,221.0,224.7,223.5,222.6,225.76,36680021,82807.62,177113,13868093,37.81
2024-02-29,225.85,233.0,219.75,227.55,230.3,224.7,227.06,150876575,342575.91,195193,97117707,64.37
2024-03-01,230.0,237.35,229.6,235.3,235.35,227.55,234.4,35475431,83155.41,176678,12055927,33.98
2024-03-04,237.1,275.85,237.1,264.55,265.15,235.9,262.99,246246357,647600.6,939877,29747383,12.08
2024-03-05,265.5,271.7,254.7,265.8,268.9,264.55,260.68,64079248,167043.82,304018,8192282,12.78
2024-03-06,270.7,272.0,249.6,255.2,255.05,265.8,256.91,81812288,210180.78,409339,14752689,18.03
2024-03-07,256.75,261.05,254.8,257.5,257.3,255.2,258.15,26124937,67442.14,137092,5019583,19.21
2024-03-11,259.1,259.55,253.65,254.55,254.15,257.5,256.74,20685651,53107.97,124938,6372215,30.81
2024-03-12,255.0,255.85,243.15,244.1,244.0,254.55,246.9,27919780,68933.35,162224,8451820,30.27
2024-03-13,245.0,246.25,222.05,225.3,224.8,244.1,232.14,42267395,98117.55,249223,12438329,29.43
2024-03-14,224.8,232.3,221.95,226.45,226.5,225.3,228.02,38281171,87290.17,174064,9322446,24.35
2024-03-15,225.5,227.7,207.1,216.75,217.3,226.45,214.42,52563647,112707.97,296859,14071848,26.77
2024-03-18,216.75,226.9,213.4,224.3,223.85,216.75,221.09,30924687,68371.14,174769,7075836,22.88
2024-03-19,224.25,226.45,217.25,218.8,219.0,224.3,221.53,21463953,47548.57,120642,5199453,24.22
2024-03-20,220.0,225.95,215.8,224.75,224.85,218.8,221.4,21903121,48492.89,106200,4224585,19.29
2024-03-21,229.9,237.95,228.0,237.2,237.45,224.75,234.5,36784553,86258.01,168066,8259633,22.45
2024-03-22,235.0,240.35,234.55,239.1,238.6,237.2,238.08,18998595,45231.57,109173,4481148,23.59
2024-03-26,238.5,240.45,236.2,239.8,239.75,239.1,238.89,12328059,29450.65,79521,3321752,26.94
2024-03-27,241.35,249.5,240.5,243.1,243.5,239.8,245.38,22974438,56374.73,130642,5391915,23.47
2024-03-28,253.05,253.7,245.6,247.3,247.5,243.1,248.14,28014588,69515.56,138810,5760684,20.56
2024-04-01,249.0,254.85,248.5,253.75,254.0,247.3,251.65,16746624,42142.78,101321,5244680,31.32
2024-04-02,253.75,254.9,249.8,252.2,252.2,253.75,251.99,18413211,46399.58,74135,9085356,49.34
2024-04-03,250.55,254.65,248.65,251.8,252.1,252.2,251.7,19412822,48862.58,95028,8079018,41.62
2024-04-04,253.0,256.9,247.45,251.5,251.85,251.8,252.37,15849252,39997.99,89846,4757411,30.02
2024-04-05,251.5,255.9,247.75,254.95,254.7,251.5,252.45,14549888,36731.64,74117,5616772,38.6
2024-04-08,255.75,258.3,254.15,256.45,256.7,254.95,256.09,12516140,32052.87,79297,3663889,29.27
2024-04-09,257.2,259.9,253.35,255.75,255.6,256.45,256.85,13774213,35379.15,82179,4733856,34.37
2024-04-10,256.8,265.3,255.95,262.5,262.0,255.75,262.67,35119907,92248.76,143822,14803315,42.15
2024-04-12,258.6,269.2,258.0,262.5,261.8,262.5,263.94,22621987,59708.96,142501,6298782,27.84
2024-04-15,254.2,261.95,252.55,256.5,256.75,262.5,257.64,21131641,54443.78,135422,6942211,32.85
2024-04-16,255.0,260.45,251.55,257.75,257.8,256.5,257.88,14383707,37093.07,93285,4852471,33.74
2024-04-18,259.6,263.0,251.7,253.2,254.55,257.75,258.72,17532083,45359.64,85531,6356023,36.25
2024-04-19,250.75,256.35,246.25,254.55,254.3,253.2,252.38,16875480,42590.31,97649,4401823,26.08
2024-04-22,257.45,261.0,254.5,259.35,260.95,254.55,257.28,12338668,31744.48,66140,4901431,39.72
2024-04-23,260.0,264.0,259.6,260.15,260.2,259.35,261.56,12491248,32672.15,74622,4007545,32.08
2024-04-24,261.45,265.4,258.15,264.05,263.9,260.15,261.96,14961057,39191.49,81776,5535299,37.0
2024-04-25,265.0,273.9,264.1,271.6,271.2,264.05,270.13,29632042,80046.18,148124,9269772,31.28
2024-04-26,274.45,281.45,274.25,278.85,278.2,271.6,278.59,33600079,93605.83,157463,9712433,28.91
2024-04-29,281.9,281.9,274.8,276.9,276.9,278.85,277.55,16489028,45764.73,106388,6196063,37.58
2024-04-30,278.7,284.8,277.4,281.7,281.15,276.9,281.26,25044316,70440.65,128695,6582049,26.28
2024-05-02,283.1,300.25,282.15,292.7,293.3,281.7,293.19,52394156,153614.13,279214,13198613,25.19
2024-05-03,296.0,318.3,294.1,305.0,304.95,292.7,309.04,130758171,404099.48,577746,24417536,18.67
2024-05-06,308.15,308.6,281.05,288.95,288.8,305.0,290.78,67553636,196430.21,391075,13512955,20.0
2024-05-07,290.0,290.0,276.7,280.25,280.65,288.95,283.15,34027122,96346.1,210796,6674858,19.62
2024-05-08,280.0,290.65,278.65,286.3,286.55,280.25,286.66,30462793,87324.59,167936,5651614,18.55
2024-05-09,286.65,286.65,270.95,273.15,274.85,286.3,278.38,26191548,72911.5,159271,7021180,26.81
2024-05-10,274.95,276.8,267.05,274.3,274.5,273.15,273.35,26800050,73257.34,147868,5813856,21.69
2024-05-13,274.4,286.3,267.3,283.3,283.15,274.3,278.11,31570308,87800.13,172568,6424079,20.35
2024-05-14,284.0,289.4,282.0,288.25,287.75,283.3,286.3,18050458,51678.12,102887,2889047,16.01
2024-05-15,289.4,293.2,288.1,291.35,291.5,288.25,291.16,15400221,44838.54,92545,3099677,20.13
2024-05-16,293.6,297.0,287.5,294.8,295.5,291.35,292.73,16245511,47554.89,96346,4523397,27.84
2024-05-17,295.4,301.8,293.8,299.9,301.5,294.8,297.33,20721512,61611.89,114232,6634981,32.02
2024-05-21,311.9,322.5,308.4,319.2,318.8,310.35,317.83,42280416,134381.77,273799,10273186,24.3
2024-05-22,302.0,309.65,295.0,301.95,302.4,319.2,302.57,74932755,226720.8,471744,17360979,23.17
2024-05-23,303.85,308.7,300.5,304.8,304.1,301.95,305.3,26563225,81098.78,161078,7665279,28.86
2024-05-24,304.8,310.2,302.4,305.65,305.15,304.8,306.07,22736707,69591.11,119534,7761407,34.14
2024-05-27,307.25,307.45,296.8,298.55,299.05,305.65,300.17,26504237,79557.14,180605,11420291,43.09
2024-05-28,299.9,300.9,290.5,291.5,291.0,298.55,294.02,22303081,65576.55,134179,9723661,43.6
2024-05-29,291.0,296.95,288.65,294.1,293.75,291.5,293.68,15049196,44195.99,96587,4185266,27.81
2024-05-30,293.7,295.3,289.3,290.75,293.65,294.1,292.09,13070194,38176.36,75562,4553699,34.84
2024-05-31,292.4,300.6,288.55,298.9,299.6,290.75,295.64,27964255,82672.73,148222,12502013,44.71
2024-06-03,320.0,321.0,308.15,311.45,311.6,298.9,311.76,33744563,105203.47,200255,14324607,42.45
2024-06-04,311.05,311.05,224.05,246.55,252.65,311.45,259.91,122751545,319047.13,1022253,42686872,34.78
2024-06-05,255.0,258.2,225.0,255.35,253.85,246.55,242.59,59449633,144217.0,469857,14092831,23.71
2024-06-06,269.9,292.35,267.0,277.95,278.5,255.35,282.96,111330080,315023.8,555697,23515207,21.12
2024-06-07,279.0,286.0,275.35,285.5,285.0,277.95,281.24,32634629,91782.3,197595,6592765,20.2
2024-06-10,288.4,290.55,282.75,284.45,284.8,285.5,286.3,17918606,51301.03,135036,5165051,28.83
2024-06-11,286.0,296.35,285.3,295.2,295.3,284.45,293.13,29060221,85183.34,183369,9105542,31.33
2024-06-12,295.5,298.7,291.1,295.15,294.95,295.2,295.43,18978949,56069.25,117587,4077195,21.48
2024-06-13,297.2,305.55,292.4,303.95,305.0,295.15,299.69,26007861,77942.45,153290,9282558,35.69
2024-06-14,305.15,309.45,299.8,305.7,304.9,303.95,305.66,24901598,76115.24,164395,7035201,28.25
2024-06-18,308.5,310.6,303.35,305.6,305.7,305.7,306.43,20245612,62038.33,203071,7449498,36.8
2024-06-19,306.95,306.95,296.05,297.05,297.4,305.6,299.81,22855416,68522.77,172348,7075704,30.96
2024-06-20,298.4,298.4,291.5,293.4,293.95,297.05,293.48,26187852,76856.01,164227,12052400,46.02
2024-06-21,294.0,299.75,291.5,295.05,294.8,293.4,295.46,22108141,65320.22,131794,7535341,34.08
2024-06-24,294.0,297.85,288.5,294.7,294.9,295.05,294.25,15182677,44675.64,111719,3585295,23.61
2024-06-25,295.7,299.85,292.65,293.9,294.2,294.7,295.78,15320510,45314.28,109595,4236433,27.65
2024-06-26,294.2,297.55,293.0,295.75,296.0,293.9,295.69,12663797,37445.61,112707,5456941,43.09
2024-06-27,295.85,300.65,291.8,296.95,298.2,295.75,297.04,25624094,76112.73,156894,9634889,37.6
2024-06-28,306.0,307.9,300.0,300.85,301.2,296.95,304.05,32298955,98205.12,194096,9561693,29.6
2024-07-01,301.95,304.25,297.2,302.4,302.4,300.85,300.41,12526215,37630.04,98951,4144248,33.08
2024-07-02,303.7,303.8,293.75,297.15,296.9,302.4,298.13,12935465,38564.92,103327,3981593,30.78
2024-07-03,298.3,313.5,297.6,311.3,311.9,297.15,306.41,37577666,115142.47,201666,16394780,43.63
2024-07-04,313.8,317.3,309.5,311.05,311.1,311.3,313.65,31457159,98664.94,177467,10334998,32.85
2024-07-05,310.7,322.0,308.3,316.4,315.9,311.05,315.86,37284773,117767.09,210370,11927773,31.99
2024-07-08,317.3,329.95,315.55,328.35,329.5,316.4,324.49,45685018,148244.0,276516,14857651,32.52
2024-07-09,331.0,335.35,323.2,329.5,328.3,328.35,330.36,39457293,130350.94,247321,12106037,30.68
2024-07-10,330.9,331.2,314.6,327.95,328.0,329.5,325.0,25392018,82525.18,181788,5904738,23.25
2024-07-11,329.5,334.8,328.4,332.7,332.3,327.95,332.88,23370124,77793.38,147546,8902353,38.09
2024-07-12,332.0,333.65,321.3,325.9,325.55,332.7,328.02,19411215,63672.19,154723,5947730,30.64
2024-07-15,327.45,328.4,322.1,325.4,325.5,325.9,325.79,10789487,35151.27,89452,4191210,38.85
2024-07-16,325.4,327.45,319.15,320.0,320.0,325.4,322.62,9882249,31882.55,99259,3514842,35.57
2024-07-18,319.75,319.75,306.2,308.6,308.0,320.0,310.48,21439407,66564.32,199216,7130936,33.26
2024-07-19,305.95,307.7,292.75,294.1,293.5,308.6,298.35,26877331,80188.87,257077,9002819,33.5
2024-07-22,294.1,306.35,289.1,304.9,305.0,294.1,301.26,19646190,59186.82,146571,4614223,23.49
2024-07-23,306.6,315.55,283.0,307.35,307.95,304.9,305.3,65820195,200950.39,472650,12400940,18.84
2024-07-24,308.0,313.25,306.85,309.15,309.45,307.35,309.7,15750887,48779.91,114776,3985912,25.31
2024-07-25,305.0,312.5,301.0,311.55,311.7,309.15,309.03,13306048,41119.97,94977,3710335,27.88
2024-07-26,313.5,318.25,310.75,317.3,316.6,311.55,315.19,16011265,50465.65,97790,5859923,36.6
2024-07-29,327.0,327.0,319.1,323.05,323.6,317.3,322.54,25820136,83279.26,163156,8458802,32.76
2024-07-30,323.0,327.0,316.6,317.4,317.6,323.05,321.82,16317537,52512.97,128875,6161341,37.76
2024-07-31,316.4,319.45,311.85,315.25,315.0,317.4,315.42,26845162,84674.28,168729,6505942,24.24
2024-08-01,314.7,319.95,305.85,308.5,308.6,315.25,312.69,23814781,74466.62,147405,5692058,23.9
2024-08-02,303.4,309.6,300.6,301.65,301.5,308.5,304.48,16899884,51456.16,132502,4574767,27.07
2024-08-05,292.0,295.9,285.0,291.65,290.2,301.65,290.67,25762827,74884.91,227127,7296020,28.32
2024-08-06,292.0,301.9,285.7,287.55,287.75,291.65,295.18,17719054,52303.11,135606,5182354,29.25
2024-08-07,293.4,305.6,292.3,304.6,305.5,287.55,299.38,18911910,56618.61,124973,4067257,21.51
2024-08-08,304.9,304.9,297.1,297.85,297.5,304.6,300.47,11640751,34977.39,79436,2789855,23.97
2024-08-09,302.0,305.8,299.15,302.2,302.0,297.85,302.28,12805164,38707.69,79468,3966547,30.98
2024-08-12,300.05,302.65,296.55,298.7,298.5,302.2,299.53,11827604,35427.59,79554,3287161,27.79
2024-08-13,300.55,301.35,289.0,289.95,290.25,298.7,295.02,11461814,33815.0,87795,3887892,33.92
2024-08-14,291.85,293.4,286.3,290.0,290.5,289.95,289.95,10643943,30861.75,82678,2222877,20.88
2024-08-16,293.0,297.65,289.3,296.55,296.1,290.0,293.53,10118811,29701.57,72393,2824872,27.92
