date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-03-19,218.5,227.5,218.5,223.53,223.8,218.19,224.39,65519150,147016.55,381459,26085129,39.81
2025-03-20,226.0,228.0,221.87,224.47,224.0,223.53,224.74,61376776,137938.11,188392,38324426,62.44
2025-03-21,220.0,228.85,220.0,227.52,227.5,224.47,225.92,113328549,256027.36,257104,72404969,63.89
2025-03-24,228.8,230.2,222.2,222.8,222.84,227.52,225.05,41920679,94343.94,246715,21608461,51.55
2025-03-25,223.8,225.1,209.0,209.81,210.2,222.8,213.41,84184995,179662.21,422009,39283322,46.66
2025-03-26,202.35,206.9,199.92,203.29,204.47,209.81,203.89,114342130,233128.57,478755,51965097,45.45
2025-03-27,204.47,208.75,200.37,206.28,203.0,203.29,205.79,400414753,824001.48,539248,302831227,75.63
2025-03-28,204.24,209.9,200.5,201.7,201.2,206.28,204.43,74842762,152997.65,334406,30873273,41.25
2025-04-02,203.5,212.6,202.0,212.03,211.7,202.01,207.87,59441448,123559.08,277483,23887878,40.19
2025-04-03,208.15,214.0,208.0,210.9,211.0,212.03,211.51,44447473,94011.29,298707,18168031,40.88
2025-04-04,211.84,212.58,205.67,210.53,210.46,210.9,209.49,48296676,101174.72,248714,20537066,42.52
2025-04-07,196.0,211.0,194.8,209.63,211.0,210.53,205.47,64932923,133418.96,334420,27914525,42.99
2025-04-08,213.19,219.19,210.81,215.19,214.55,209.63,215.33,62002510,133511.94,362486,24830259,40.05
