date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
,900.0,911.35,898.5,907.15,907.25,905.25,906.74,1402898,12720.59,32649,864321,61.61
,907.15,920.6,907.1,912.35,911.35,907.15,913.96,1186472,10843.89,41574,644355,54.31
,911.0,912.55,890.15,893.8,895.25,912.35,896.08,1271632,11394.81,37750,712012,55.99
,893.8,897.7,889.1,895.2,896.7,893.8,893.85,693273,6196.79,29476,383561,55.33
,895.0,907.4,891.3,897.8,899.0,895.2,900.88,815586,7347.43,32676,382642,46.92
,892.1,902.1,890.1,897.25,898.2,897.8,898.11,538867,4839.62,34983,262666,48.74
,899.0,906.0,895.0,902.0,901.0,897.25,901.12,1576596,14206.98,45157,941294,59.7
,900.9,908.0,897.35,898.95,900.35,902.0,901.66,574962,5184.19,21161,274610,47.76
,899.0,903.5,891.5,894.15,896.05,898.95,896.05,765783,6861.82,21741,342218,44.69
,894.15,897.65,884.1,885.5,884.9,894.15,888.46,561015,4984.37,19751,266269,47.46
,888.0,897.7,886.85,891.85,891.4,885.5,892.02,373495,3331.66,16276,158014,42.31
,893.0,904.9,893.0,899.95,900.7,892.1,900.82,1449541,13057.8,43357,935858,64.56
,902.7,903.0,885.0,889.65,890.0,899.95,892.5,567658,5066.33,18372,247996,43.69
,887.25,900.8,885.55,897.65,898.2,889.65,894.09,871092,7788.35,26870,333398,38.27
,897.65,920.6,895.55,899.9,903.1,897.65,908.68,2518859,22888.29,52384,844101,33.51
,899.0,916.9,899.0,908.75,911.5,899.9,909.17,1649697,14998.55,39998,721278,43.72
,910.85,910.85,897.1,900.75,900.5,908.75,901.31,756385,6817.41,30174,391746,51.79
,897.15,901.0,890.3,894.7,895.95,900.75,896.67,1279740,11475.08,23824,815176,63.7
,894.7,923.0,894.7,919.9,921.4,894.7,912.04,2966669,27057.35,85369,1888013,63.64
,925.0,925.0,902.1,905.7,907.4,919.9,914.21,1969201,18002.68,55779,1029637,52.29
,902.1,906.65,892.25,896.1,894.0,905.7,897.5,1203527,10801.69,42790,584377,48.56
,910.0,936.95,895.1,924.15,926.0,896.1,916.33,7699680,70554.2,121709,2403315,31.21
,926.9,931.9,898.0,899.7,899.9,924.15,907.15,3204796,29072.16,57932,1538303,48.0
,904.0,904.85,895.05,900.6,900.0,899.7,900.14,2032416,18294.5,45818,1018275,50.1
,903.15,909.8,898.15,900.15,898.4,900.6,903.22,2493689,22523.58,38579,1666226,66.82
,900.5,908.45,888.15,902.85,902.35,900.15,900.96,3367249,30337.44,43172,1916426,56.91
,900.0,910.75,897.6,909.45,909.0,902.85,905.79,830405,7521.7,18643,371874,44.78
,909.45,916.65,908.2,915.35,916.0,909.45,914.01,926990,8472.82,24910,552110,59.56
,915.35,920.6,906.6,915.5,915.5,915.35,914.75,1288703,11788.38,35554,865041,67.12
,915.5,921.0,910.5,914.05,915.0,915.5,915.29,923863,8456.02,25260,500564,54.18
,915.0,919.95,906.05,908.3,907.3,914.05,911.15,1301140,11855.34,35369,803379,61.74
,909.0,910.0,899.25,902.4,902.7,908.3,902.56,1653584,14924.62,22030,1154934,69.84
,902.4,904.2,888.2,895.05,895.05,902.4,894.58,1136910,10170.56,27378,599516,52.73
,892.1,900.8,891.5,897.65,897.35,895.05,897.16,1109545,9954.41,25385,715385,64.48
,896.95,901.9,893.6,894.8,895.7,897.65,898.02,847545,7611.1,22128,510435,60.23
,896.0,902.0,891.25,900.25,899.5,894.8,896.03,1688227,15127.09,31154,1049521,62.17
,900.0,902.95,893.25,894.45,893.85,900.25,896.71,1036390,9293.45,23617,655314,63.23
,896.95,899.85,880.15,882.1,883.25,894.45,886.52,1065698,9447.6,26225,650235,61.01
,885.0,891.6,882.0,883.9,883.0,882.1,885.29,1222016,10818.39,22849,843181,69.0
,885.05,888.6,866.3,868.05,872.0,883.9,871.92,1744252,15208.56,42713,961076,55.1
,871.8,877.55,868.5,876.65,877.0,868.05,874.69,611037,5344.67,16753,343431,56.2
,875.0,876.9,866.0,869.9,871.25,876.65,870.41,1082785,9424.66,25817,651509,60.17
,871.0,874.05,853.55,857.55,855.9,869.9,859.99,1309723,11263.47,31093,828188,63.23
,856.0,862.65,843.4,860.95,862.65,857.55,854.77,919406,7858.85,26475,400614,43.57
,858.0,866.85,857.3,858.95,858.5,860.95,859.96,479237,4121.26,15800,240886,50.26
,857.0,864.0,853.5,858.35,858.8,858.95,860.08,990557,8519.62,19458,581299,58.68
,865.0,870.0,861.25,867.6,867.75,858.35,865.23,513683,4444.55,14038,175104,34.09
,864.0,866.15,855.5,856.9,856.55,867.6,858.26,760013,6522.88,15884,442378,58.21
,860.0,860.0,850.3,854.5,854.45,856.9,855.21,1264487,10813.98,26717,776351,61.4
,859.0,859.05,843.1,844.55,843.75,854.5,848.23,705546,5984.68,20342,402707,57.08
,846.0,849.9,835.8,847.4,848.6,844.55,842.02,4204052,35398.97,56153,2960701,70.42
,847.4,853.25,845.9,852.0,853.0,847.4,849.8,743935,6321.94,19071,475294,63.89
,852.0,859.5,848.9,857.35,855.0,852.0,855.6,481055,4115.91,19941,276054,57.39
