date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2024-03-19,1053.5,1058.5,1040.05,1046.75,1044.6,1056.4,1049.93,3933520,41299.39,99706,2781607,70.72
2024-03-20,1044.5,1051.3,1026.65,1044.8,1043.2,1046.75,1039.94,1241436,12910.18,55134,761442,61.34
2024-03-21,1052.0,1081.6,1047.55,1074.2,1077.0,1044.8,1055.84,3184470,33622.89,59265,2252735,70.74
2024-03-22,1072.05,1093.5,1066.2,1089.4,1090.4,1074.2,1086.28,1861277,20218.6,49387,1415331,76.04
2024-03-26,1080.4,1131.0,1077.5,1115.2,1113.6,1089.4,1109.07,3092010,34292.61,141647,2059246,66.6
2024-03-27,1119.0,1133.0,1113.1,1130.2,1127.05,1115.2,1125.85,1445844,16277.98,55557,1099198,76.02
2024-03-28,1130.2,1168.6,1130.2,1156.6,1161.0,1130.2,1155.26,1845633,21321.92,122239,1156258,62.65
2024-04-01,1162.0,1191.6,1160.0,1185.4,1185.0,1156.6,1182.43,1170898,13845.02,55375,718947,61.4
2024-04-02,1185.4,1201.7,1183.75,1197.25,1195.0,1185.4,1194.63,1552331,18544.68,73149,975256,62.83
2024-04-03,1195.05,1204.5,1176.95,1194.75,1191.0,1197.25,1189.62,1645617,19576.59,68819,1148506,69.79
2024-04-04,1210.0,1213.3,1193.9,1196.35,1197.0,1194.75,1206.92,1568022,18924.8,72941,1021521,65.15
2024-04-05,1193.2,1220.55,1185.3,1217.65,1218.1,1196.35,1209.6,1353217,16368.5,55101,925678,68.41
2024-04-08,1236.0,1236.0,1200.0,1203.05,1201.95,1217.65,1210.41,1710691,20706.42,94937,1113945,65.12
2024-04-09,1215.1,1223.7,1198.3,1210.1,1215.4,1203.05,1212.33,956608,11597.26,58158,455282,47.59
2024-04-10,1215.1,1222.2,1187.05,1191.8,1191.0,1210.1,1199.95,575759,6908.81,40082,309688,53.79
2024-04-12,1191.05,1199.55,1174.1,1177.6,1181.0,1191.8,1184.42,564886,6690.6,36966,303071,53.65
2024-04-15,1150.0,1180.0,1150.0,1161.7,1167.95,1177.6,1168.08,808218,9440.59,44805,421614,52.17
2024-04-16,1153.0,1161.7,1126.2,1130.0,1131.5,1161.7,1136.77,1235759,14047.77,48106,668708,54.11
2024-04-18,1139.0,1144.95,1114.8,1118.8,1124.0,1130.0,1126.64,833424,9389.66,57928,450884,54.1
2024-04-19,1114.75,1132.55,1100.5,1128.15,1131.95,1118.8,1120.12,621126,6957.34,34698,375102,60.39
2024-04-22,1139.0,1150.4,1125.5,1140.0,1143.9,1128.15,1137.6,1111419,12643.52,67643,655725,59.0
2024-04-23,1143.95,1159.9,1135.0,1143.25,1147.65,1140.0,1144.97,596378,6828.37,43335,281581,47.22
2024-04-24,1148.05,1181.25,1144.7,1168.8,1169.0,1143.25,1168.61,929917,10867.09,38120,434458,46.72
2024-04-25,1159.0,1170.0,1147.25,1155.35,1154.3,1168.8,1154.66,766072,8845.53,34506,386483,50.45
2024-04-26,1164.9,1184.7,1150.45,1171.7,1172.0,1155.35,1165.53,1064592,12408.16,70778,496129,46.6
2024-04-29,1173.0,1176.05,1161.15,1170.9,1168.2,1171.7,1168.62,599436,7005.14,55931,348703,58.17
2024-04-30,1180.0,1212.8,1173.0,1193.3,1198.0,1170.9,1194.82,1816728,21706.64,72426,819961,45.13
2024-05-02,1206.0,1309.8,1206.0,1301.6,1301.85,1193.3,1274.1,7345047,93582.88,204142,1873685,25.51
2024-05-03,1312.8,1352.6,1301.25,1309.7,1311.0,1301.6,1324.82,3478644,46085.7,119895,1075790,30.93
2024-05-06,1315.0,1349.9,1300.0,1326.0,1326.0,1309.7,1327.93,1372751,18229.2,73731,530579,38.65
2024-05-07,1326.0,1331.05,1288.6,1306.35,1303.95,1326.0,1304.49,1559158,20339.13,100866,672274,43.12
2024-05-08,1296.1,1306.65,1258.6,1263.95,1266.0,1306.35,1270.97,2129305,27062.85,71615,1504010,70.63
