date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-12-24,626.29,629.71,615.83,617.42,740.0,750.55,745.87,300200.520080208,1865.92,11782,57938,23.16
2021-12-27,617.42,623.37,610.21,621.87,747.5,740.9,740.61,290311.31612452643,1791.74,10385,56066,23.17
2021-12-28,622.42,629.12,620.37,627.17,752.5,746.25,751.68,310196.52407860965,1943.06,13760,94725,36.64
2021-12-29,629.83,633.21,625.0,626.83,754.3,752.6,755.26,421921.3687685475,2655.52,11955,111558,31.73
2021-12-30,623.33,638.04,623.33,632.96,761.2,752.2,757.56,754350.3017401207,4762.23,16777,364695,58.01
2021-12-31,637.37,650.83,631.0,643.12,772.3,759.55,772.46,1248112.0992448397,8034.31,26850,325060,31.25
2022-01-03,643.58,652.75,639.17,647.0,776.0,771.75,774.41,364988.5459954184,2355.43,13426,90955,29.9
2022-01-04,650.0,655.17,640.29,653.71,785.0,776.4,780.07,490270.9961083984,3187.05,18408,137591,33.68
2022-01-05,656.21,660.79,648.79,658.12,789.1,784.45,786.96,560556.2242224897,3676.12,19895,192364,41.18
2022-01-06,654.17,655.46,646.12,650.5,781.0,789.75,781.9,405936.16237446497,2645.02,19308,154855,45.78
2022-01-07,651.25,661.25,648.33,658.96,790.0,780.6,787.36,461258.5845034338,3026.47,14629,151861,39.51
2022-01-10,661.46,666.21,651.67,653.29,783.0,790.75,787.94,382669.3530677412,2512.67,17477,133150,41.75
2022-01-11,652.92,662.46,652.5,655.17,787.0,783.95,786.35,384973.3539893416,2522.71,29833,183594,57.23
2022-01-12,657.5,659.0,651.04,657.42,788.0,786.2,786.45,310080.1240320496,2032.19,25744,128278,49.64
2022-01-13,658.33,660.87,648.96,651.62,783.0,788.9,786.1,504205.4016821607,3302.98,19581,185527,44.16
2022-01-14,652.5,654.04,638.33,642.79,771.0,781.95,772.24,395476.9581907833,2545.04,17485,140414,42.61
