date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2020-09-21,53.87,54.0,51.33,51.8,77.4,80.7,78.66,33784786.10760695,17715.69,72310,6538530,29.03
2020-09-22,52.07,52.27,50.27,50.77,76.2,77.7,76.3,30808969.095515452,15671.43,55806,4049739,19.72
2020-09-23,51.0,51.47,50.23,50.63,76.1,76.15,75.92,28685907.657046173,14518.38,41787,4595686,24.03
2020-09-24,50.0,50.13,47.77,48.0,72.35,75.95,73.23,36837770.58111471,17985.04,77290,7508194,30.57
2020-09-25,48.23,49.6,47.9,49.4,73.9,72.0,73.15,37130378.43481078,18106.41,64320,4529522,18.3
2020-09-28,50.0,51.07,49.53,50.43,75.85,74.1,75.65,24144221.927889034,12176.34,41028,3504176,21.77
2020-09-29,50.67,50.83,49.37,49.9,74.9,75.65,74.9,22317513.84124308,11143.4,37429,2841037,19.1
2020-09-30,49.9,50.3,48.67,49.27,73.9,74.85,73.9,28455153.772423115,14018.79,41419,3989394,21.03
2020-10-01,49.3,50.0,48.97,49.4,73.95,73.9,74.21,21385214.807392597,10580.45,34985,2717154,19.06
2020-10-05,49.67,50.77,49.2,50.37,75.7,74.1,74.79,24256835.871582065,12095.25,35630,3854484,23.84
2020-10-06,50.77,50.83,49.8,50.23,75.25,75.55,75.32,24138238.430880785,12121.36,36052,4359020,27.09
2020-10-07,50.1,50.37,49.53,50.13,75.15,75.35,74.99,22736241.631879184,11367.07,32187,3861117,25.47
2020-10-08,50.07,50.53,49.53,50.33,75.5,75.2,75.08,19816155.591922205,9918.13,31431,3651884,27.64
2020-10-09,49.73,51.67,49.73,51.0,76.5,75.5,76.36,27043342.47832876,13766.31,46748,3459597,19.19
2020-10-12,51.0,51.63,50.07,50.47,75.6,76.5,76.12,17769235.61538219,9017.54,27653,2042924,17.25
2020-10-13,50.37,50.9,49.7,50.73,76.1,75.7,75.48,19361873.31906334,9743.2,34096,3859811,29.9
2020-10-14,50.13,50.6,49.17,49.77,74.8,76.1,74.51,29406427.7967861,14606.61,52560,7412359,37.81
2020-10-15,49.77,50.53,49.33,49.7,74.25,74.65,75.12,26723776.63811168,13382.91,42955,5649628,31.71
2020-10-16,49.73,50.13,49.23,49.47,74.3,74.55,74.26,34841594.07920296,17250.06,51827,10712302,46.12
2020-10-19,49.73,51.6,49.73,51.2,77.2,74.2,75.97,34811286.5943567,17630.67,69281,8432295,36.33
2020-10-20,51.07,51.13,49.93,50.03,75.15,76.8,75.41,28036854.98157251,14095.45,60305,6086606,32.56
2020-10-21,50.5,51.17,50.27,50.67,76.15,75.05,76.06,42120616.43969178,21356.73,69086,7371653,26.25
2020-10-22,50.57,52.17,50.33,51.8,78.05,76.0,76.99,32920873.53956323,16897.57,47039,8409122,38.32
