date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2025-03-05,281.4,286.95,278.65,285.1,284.6,280.0,284.49,10285712.0,29261.55,108693,5529782,53.76
2025-03-06,288.45,292.0,283.5,285.9,285.25,285.1,285.85,9782051.0,27961.74,105031,4182204,42.75
2025-03-07,287.4,287.7,282.9,284.8,284.4,285.9,285.26,8097300.0,23098.72,81562,4404665,54.4
2025-03-10,284.45,285.65,277.95,280.9,280.8,284.8,281.32,8165123.0,22970.17,98734,4056223,49.68
2025-03-11,277.0,279.3,273.2,277.75,278.7,280.9,275.82,8602609.0,23727.42,100269,3492750,40.6
2025-03-12,277.7,277.7,262.2,268.55,268.2,277.75,266.29,18584311.0,49488.47,180741,5859035,31.53
2025-03-13,268.55,271.1,263.35,264.0,264.2,268.55,265.88,8683943.0,23088.87,111642,3486428,40.15
2025-03-17,264.0,265.2,258.9,259.85,259.95,264.0,261.42,12697930.0,33194.84,126107,5587665,44.0
2025-03-18,261.75,263.05,259.4,261.25,261.5,259.85,260.79,11450247.0,29861.52,117088,6351311,55.47
2025-03-19,262.0,266.5,256.25,265.7,265.9,261.25,262.49,14044300.0,36864.86,117529,6360286,45.29
2025-03-20,269.2,273.95,267.5,268.0,267.7,265.7,269.98,17038774.0,46001.18,144401,6930110,40.67
2025-03-21,264.0,269.55,260.2,264.3,264.3,268.0,265.52,22659168.0,60163.95,145333,10669039,47.08
2025-03-24,267.05,271.65,265.4,269.4,269.0,264.3,268.68,9269617.0,24905.7,87706,3842029,41.45
2025-03-25,272.0,274.7,269.35,271.0,269.95,269.4,271.98,12563930.0,34171.67,116461,5455485,43.42
2025-03-26,272.0,272.25,266.75,267.4,267.2,271.0,268.87,7308412.0,19650.09,89521,4269188,58.41
2025-03-27,270.0,273.55,269.6,272.2,272.0,267.4,271.48,14783522.0,40134.43,128142,5331359,36.06
2025-03-28,271.0,271.85,261.6,262.25,262.5,272.2,264.88,14283389.0,37833.99,124803,6166255,43.17
2025-04-02,262.8,265.55,261.1,263.6,263.5,262.6,263.37,7136992.0,18796.84,65188,3566910,49.98
2025-04-03,259.9,260.5,255.3,256.35,256.65,263.6,257.42,12262561.0,31565.93,126957,5629950,45.91
2025-04-04,253.0,253.95,244.85,246.3,246.95,256.35,247.56,14639785.0,36241.86,131920,7725358,52.77
2025-04-07,231.05,243.85,228.0,242.9,243.15,246.3,236.82,13011904.0,30814.23,197179,4255423,32.7
2025-04-08,244.75,249.5,243.85,247.25,247.2,242.9,246.66,13806651.0,34055.77,97863,6548993,47.43
2025-04-09,240.7,242.3,234.0,236.65,236.8,247.25,236.45,19063559.0,45075.91,177126,6613169,34.69
2025-04-11,245.0,245.0,238.35,239.75,240.4,236.65,240.83,11205821.0,26986.47,112385,4965566,44.31
2025-04-15,245.05,245.05,241.35,244.0,244.4,239.75,243.17,10694621.0,26005.99,92233,6196436,57.94
2025-04-16,244.0,248.45,241.2,247.65,247.6,244.0,245.26,16203319.0,39740.1,130894,7995046,49.34
2025-04-17,235.0,237.8,232.15,236.9,237.4,247.65,235.0,54875421.0,128959.82,383213,17260178,31.45
2025-04-21,237.4,240.8,237.4,238.45,238.3,236.9,239.13,16298364.0,38974.01,130844,5880110,36.08
2025-04-22,238.45,239.0,233.5,234.15,234.0,238.45,235.75,18367713.0,43302.16,140022,10433224,56.8
2025-04-23,237.2,245.35,236.1,243.6,243.2,234.15,241.27,31898042.0,76960.96,193934,14867306,46.61
2025-04-24,244.8,245.15,241.5,242.75,242.7,243.6,243.06,23000820.0,55905.36,128941,12093249,52.58
2025-04-25,243.95,246.15,238.05,240.9,240.5,242.75,241.42,16620430.0,40124.63,111293,6404006,38.53
2025-04-28,240.5,241.95,238.75,240.5,240.7,240.9,240.47,14218414.0,34190.38,85423,8173430,57.48
2025-04-29,241.6,243.6,239.85,241.4,241.75,240.5,241.71,16647246.0,40238.26,107681,9554861,57.4
2025-04-30,241.55,243.4,239.2,241.5,240.8,241.4,241.15,14206640.0,34259.52,93233,8663980,60.99
2025-05-02,242.04,245.8,240.75,242.87,242.5,241.5,243.16,14411726.0,35042.84,104403,6729049,46.69
2025-05-05,244.0,246.87,242.7,243.57,243.2,242.87,244.4,12170446.0,29744.11,111265,5608927,46.09
2025-05-06,244.5,245.9,240.61,241.19,240.7,243.57,243.01,8869045.0,21552.34,70760,4352886,49.08
2025-05-07,236.01,244.45,236.01,244.04,244.0,241.19,242.3,9130056.0,22122.56,88615,4459062,48.84
2025-05-08,243.11,245.83,239.31,241.57,240.5,244.04,242.35,11434833.0,27711.78,108236,6427481,56.21
2025-05-09,236.6,242.95,236.5,242.01,241.71,241.57,240.7,10582438.0,25472.26,97358,4873779,46.06
2025-05-13,256.95,256.95,250.62,251.57,251.8,257.28,252.86,11714159.0,29620.85,100429,5772884,49.28
2025-05-14,251.57,253.69,250.75,252.94,253.2,251.57,252.34,8839105.0,22305.0,88004,4357986,49.3
2025-05-15,253.2,257.1,250.62,256.57,256.1,252.94,254.19,12083645.0,30715.7,117124,4058917,33.59
2025-05-16,257.0,257.0,253.53,254.31,254.45,256.57,254.65,6640387.0,16910.07,66512,3376786,50.85
2025-05-19,254.31,254.74,251.28,251.75,251.55,254.31,252.64,6788784.0,17151.01,84813,3420934,50.39
2025-05-20,253.0,254.6,249.31,249.71,250.2,251.75,251.24,9366429.0,23532.18,74602,5135845,54.83
2025-05-21,249.71,252.11,248.1,250.92,250.78,249.71,250.77,5313593.0,13325.06,84857,1947702,36.66
2025-05-22,249.0,249.89,245.0,245.94,246.05,250.92,246.57,11469037.0,28279.46,134939,5957660,51.95
2025-05-23,246.1,250.49,245.6,247.36,247.8,245.94,248.47,7437642.0,18480.64,62388,2380236,32.0
2025-05-26,248.49,250.85,248.2,250.24,250.25,247.36,249.71,3690751.0,9216.06,47579,1430114,38.75
2025-05-27,250.99,250.99,247.99,248.25,248.35,250.24,248.75,6861143.0,17066.98,69257,3482678,50.76
2025-05-28,249.59,250.14,246.96,247.43,247.5,248.25,247.9,6205160.0,15382.81,57452,3241938,52.25
2025-05-29,249.65,251.74,248.1,250.14,250.52,247.43,249.97,11785042.0,29459.32,113827,6471815,54.92
2025-05-30,250.0,251.11,248.52,249.67,249.6,250.14,249.74,13858429.0,34609.48,79659,9192132,66.33
2025-06-02,247.6,248.42,246.2,247.68,247.58,249.67,247.48,5846259.0,14468.51,90742,3211828,54.94
2025-06-03,248.0,249.5,245.73,246.22,246.47,247.68,246.59,8573438.0,21141.03,132360,5317167,62.02
2025-06-04,246.51,249.81,246.51,246.86,247.05,246.22,247.41,6698150.0,16572.04,94039,3746001,55.93
2025-06-05,246.9,249.49,246.88,247.94,248.2,246.86,247.93,6468060.0,16036.35,68321,3133870,48.45
2025-06-06,247.1,249.98,247.1,248.59,248.5,247.94,248.5,4445411.0,11046.79,65205,2042847,45.95
2025-06-09,249.6,253.4,249.22,251.29,251.72,248.59,250.95,9193904.0,23071.86,101064,5189463,56.44
2025-06-10,252.9,255.8,251.83,254.87,254.69,251.29,254.42,10739851.0,27324.75,119143,5051230,47.03
2025-06-11,256.02,261.6,254.1,258.92,259.0,254.87,258.25,17268454.0,44596.39,125033,8707749,50.43
2025-06-12,260.0,263.0,256.32,259.61,259.06,258.92,260.27,14528657.0,37813.38,125900,5352900,36.84
2025-06-13,255.0,262.25,254.0,260.21,260.59,259.61,259.7,8692116.0,22573.44,95629,3352930,38.57
2025-06-16,260.0,265.31,258.0,262.89,262.8,260.21,261.48,10935361.0,28593.77,91234,5257437,48.08
2025-06-17,262.89,265.45,261.66,262.91,262.9,262.89,263.73,7528454.0,19854.74,89577,3615572,48.03
2025-06-18,262.9,265.6,261.03,261.59,261.85,262.91,262.72,5016660.0,13179.59,56803,1821102,36.3
2025-06-19,262.85,266.44,261.81,265.58,265.0,261.59,264.52,14184486.0,37520.28,145765,5842804,41.19
2025-06-20,266.0,267.2,262.87,266.54,265.8,265.58,266.19,12904674.0,34350.39,76477,7986940,61.89
2025-06-23,264.0,265.2,261.81,263.24,263.5,266.54,263.33,6214062.0,16363.45,64958,2747465,44.21
2025-06-24,265.5,268.65,264.71,264.97,264.89,263.24,266.88,6319428.0,16865.24,70987,2730260,43.2
2025-06-25,265.9,269.96,265.85,269.41,269.15,264.97,268.53,5331739.0,14317.5,72178,2230064,41.83
2025-06-26,269.1,271.3,267.19,268.52,268.0,269.41,269.25,8564099.0,23059.01,87330,4521047,52.79
2025-06-27,269.0,270.0,264.5,265.05,265.4,268.52,266.2,8906108.0,23708.38,112283,4824437,54.17
2025-06-30,266.1,266.74,262.9,265.98,266.49,265.05,265.01,7119563.0,18867.7,101877,4064621,57.09
2025-07-01,265.5,268.35,263.7,264.55,264.3,265.98,265.29,3886095.0,10309.3,58198,1832842,47.16
2025-07-02,265.0,268.7,264.45,267.0,267.15,264.55,266.51,8750887.0,23321.73,77570,4259082,48.67
2025-07-03,268.4,270.85,266.45,267.05,267.2,267.0,268.73,9357962.0,25147.95,116740,3913365,41.82
2025-07-04,268.3,271.4,267.5,270.05,269.45,267.05,269.17,7141779.0,19223.39,56595,3846169,53.85
2025-07-07,270.05,270.55,267.3,267.75,267.8,270.05,268.32,4849218.0,13011.64,45796,2545428,52.49
2025-07-08,267.8,270.3,267.35,269.65,269.75,267.75,268.99,5519016.0,14845.83,61212,3077377,55.76
2025-07-09,268.0,269.4,264.85,267.8,267.3,269.65,267.25,11564433.0,30905.69,82512,5456964,47.19
2025-07-10,267.55,267.55,263.15,265.05,265.1,267.8,264.86,6911031.0,18304.67,70245,3068674,44.4
2025-07-11,261.0,262.05,257.75,258.3,258.1,265.05,259.37,13109857.0,34002.6,106302,7152275,54.56
2025-07-14,258.3,259.55,251.65,254.25,254.25,258.3,254.15,10388421.0,26401.79,111556,4810508,46.31
2025-07-15,254.0,259.85,252.8,257.4,257.5,254.25,257.01,8750149.0,22488.69,83644,3256340,37.21
2025-07-16,257.4,264.0,256.05,262.8,263.0,257.4,261.25,12179338.0,31817.98,84066,5721421,46.98
2025-07-17,263.85,264.35,258.0,260.6,258.75,262.8,261.28,7484171.0,19554.84,76199,3152798,42.13
2025-07-18,268.6,271.9,265.6,266.95,266.35,260.6,267.74,30319126.0,81176.1,206966,6732252,22.2
2025-07-21,266.95,267.15,259.2,260.35,260.9,266.95,261.05,12190000.0,31822.56,105649,4512470,37.02
2025-07-22,261.7,262.15,258.75,259.7,260.1,260.35,260.0,6724044.0,17482.66,68578,3231422,48.06
2025-07-23,260.25,261.75,258.15,261.4,261.0,259.7,260.27,6510321.0,16944.12,56622,3347600,51.42
2025-07-24,262.0,263.4,260.25,261.85,262.2,261.4,261.68,8139900.0,21300.64,70205,4558025,56.0
2025-07-25,261.8,262.05,256.05,259.2,259.7,261.85,258.44,8427780.0,21780.7,96017,3994874,47.4
2025-07-28,254.0,254.0,249.0,250.05,250.2,259.2,250.97,8998911.0,22584.77,122372,4413918,49.05
2025-07-29,249.2,252.7,247.25,251.8,251.35,250.05,250.27,12923128.0,32342.8,87366,8183551,63.32
2025-07-30,251.45,252.5,249.2,250.2,250.25,251.8,250.6,6057152.0,15179.02,63965,3531122,58.3
2025-07-31,248.1,250.15,246.05,248.3,248.25,250.2,248.09,7338764.0,18206.88,84657,3912201,53.31
2025-08-01,246.5,246.9,242.2,242.75,242.38,248.3,243.72,7436999.0,18125.71,99441,3965254,53.32
2025-08-04,242.75,246.42,241.1,246.05,245.8,242.75,244.34,5234393.0,12789.9,64857,2410563,46.05
2025-08-05,246.05,246.95,244.53,245.91,245.45,246.05,245.58,7383968.0,18133.48,64537,4740893,64.21
2025-08-06,246.0,246.0,239.31,239.96,239.75,245.91,241.24,7700190.0,18576.11,103533,4092386,53.15
2025-08-07,239.11,243.18,238.61,242.32,242.8,239.96,240.43,6190830.0,14884.65,85305,3065470,49.52
2025-08-08,242.4,243.25,238.4,239.05,239.33,242.32,239.78,8922847.0,21395.37,79296,5676702,63.62
2025-08-11,239.05,244.75,238.62,241.62,241.5,239.05,240.78,3047287.0,7337.15,63216,1329218,43.62
2025-08-12,242.7,246.29,241.1,241.72,241.3,241.62,243.34,8101435.0,19714.13,96929,3557657,43.91
