date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
2021-02-19,2470.9,2470.9,2400.0,2416.45,2423.2,2470.75,2426.74,2244567,54469.85,106810,630883,28.11
2021-02-22,2428.75,2448.0,2380.0,2387.05,2387.3,2416.45,2415.85,2002642,48380.84,100102,568602,28.39
2021-02-23,2375.0,2400.0,2315.0,2372.2,2376.0,2387.05,2352.09,3267268,76848.98,152011,858564,26.28
2021-02-24,2373.0,2409.35,2347.2,2361.35,2360.0,2372.2,2371.78,1708526,40522.46,79913,625474,36.61
2021-02-25,2375.0,2386.25,2336.2,2373.75,2369.9,2361.35,2358.24,2839515,66962.48,136562,1387723,48.87
2021-02-26,2338.05,2360.0,2260.0,2277.2,2278.0,2373.75,2305.79,3933813,90705.48,209048,2043811,51.95
2021-03-01,2300.0,2369.9,2300.0,2362.3,2368.0,2277.2,2337.62,2545806,59511.18,93047,862344,33.87
2021-03-02,2386.0,2402.55,2359.0,2390.4,2391.0,2362.3,2382.6,2033586,48452.16,92939,651739,32.05
2021-03-03,2406.0,2417.7,2375.8,2402.1,2400.0,2390.4,2393.26,1591567,38090.38,79230,664444,41.75
2021-03-04,2380.0,2435.0,2350.0,2417.1,2416.0,2402.1,2411.09,2149984,51837.97,103736,1052551,48.96
2021-03-05,2399.0,2423.9,2377.1,2387.1,2385.0,2417.1,2398.28,1953642,46853.74,92175,865127,44.28
2021-03-08,2383.0,2413.5,2360.05,2382.7,2382.75,2387.1,2385.72,1593838,38024.54,87571,489266,30.7
2021-03-09,2400.0,2444.0,2396.15,2422.7,2420.0,2382.7,2423.43,1800442,43632.42,94313,580028,32.22
2021-03-10,2446.0,2446.0,2415.55,2431.95,2429.35,2422.7,2432.03,1056102,25684.72,71351,446382,42.27
2021-03-12,2442.8,2464.65,2397.0,2401.35,2402.55,2431.95,2428.31,1279203,31063.07,85288,536706,41.96
2021-03-15,2402.55,2427.55,2343.05,2355.0,2357.9,2401.35,2367.04,1524455,36084.42,86759,746337,48.96
2021-03-16,2379.2,2480.0,2375.35,2468.6,2465.75,2355.0,2442.28,4230564,103322.21,155661,1435386,33.93
2021-03-17,2460.0,2460.0,2411.1,2422.95,2426.0,2468.6,2427.58,1623187,39404.09,90724,422323,26.02
2021-03-18,2468.85,2468.85,2390.0,2404.55,2410.0,2422.95,2420.13,1851739,44814.46,97263,531185,28.69
2021-03-19,2393.0,2434.0,2355.35,2411.25,2411.0,2404.55,2407.07,3738079,89978.13,106664,1960146,52.44
2021-03-22,2390.0,2438.1,2390.0,2425.7,2427.95,2411.25,2419.88,1489853,36052.6,74852,591788,39.72
2021-03-23,2430.0,2433.95,2398.2,2410.3,2410.0,2425.7,2411.16,1745466,42085.91,92301,974473,55.83
2021-03-24,2410.3,2470.0,2410.0,2443.55,2444.0,2410.3,2451.13,4132092,101282.87,163476,1464543,35.44
2021-03-25,2450.95,2469.0,2392.0,2402.2,2402.8,2443.55,2428.85,2272545,55196.66,107083,1028164,45.24
2021-03-26,2425.0,2513.95,2409.1,2505.15,2498.0,2402.2,2481.8,3084607,76553.76,142167,1128950,36.6
2021-03-30,2539.1,2583.45,2521.5,2578.05,2571.25,2505.15,2559.5,2333410,59723.57,117958,803209,34.42
2021-03-31,2578.05,2582.95,2531.0,2537.4,2537.0,2578.05,2553.27,1616044,41262.04,73169,626733,38.78
2021-04-01,2532.0,2564.55,2532.0,2551.75,2545.0,2537.4,2549.8,1219588,31097.11,54928,331850,27.21
2021-04-05,2558.0,2558.0,2484.5,2510.65,2512.0,2551.75,2509.91,1268939,31849.19,74815,460703,36.31
2021-04-06,2526.0,2620.0,2504.5,2611.6,2610.1,2510.65,2585.83,3372846,87216.12,178805,1179991,34.99
2021-04-07,2605.0,2668.05,2600.1,2628.6,2621.6,2611.6,2644.44,1937977,51248.72,110658,632530,32.64
2021-04-08,2630.0,2658.4,2628.0,2650.65,2643.95,2628.6,2647.85,897483,23763.98,60031,267938,29.85
2021-04-09,2635.0,2655.0,2610.15,2630.8,2635.0,2650.65,2626.7,1185017,31126.84,74094,419655,35.41
2021-04-12,2578.2,2610.0,2555.0,2602.2,2602.35,2630.8,2587.63,1427691,36943.31,81793,493010,34.53
