date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
03-Nov-2025,157800.0,159640.0,157800.0,158360.0,158700.0,157515.0,158481.33,3088,4893.9,2203, 1298, 42.03
04-Nov-2025,159150.0,159495.0,157550.0,157915.0,158175.0,158360.0,158300.33,3650,5777.96,2826, 1485, 40.68
06-Nov-2025,158955.0,159440.0,156805.0,157255.0,157590.0,157915.0,157984.34,3826,6044.48,3123, 1729, 45.19
07-Nov-2025,157885.0,159300.0,155665.0,158765.0,158610.0,157255.0,157715.58,3830,6040.51,2960, 1281, 33.45
10-Nov-2025,159500.0,159505.0,157320.0,157825.0,157950.0,158765.0,158434.38,3056,4841.75,2151, 967, 31.64
11-Nov-2025,158620.0,158695.0,157220.0,158165.0,158100.0,157825.0,157990.78,2691,4251.53,2198, 770, 28.61
12-Nov-2025,158365.0,159320.0,157300.0,157775.0,157650.0,158165.0,158361.66,3575,5661.43,2765, 1413, 39.52
13-Nov-2025,158300.0,159300.0,158000.0,158315.0,158465.0,157775.0,158653.73,3192,5064.23,2346, 1499, 46.96
14-Nov-2025,158475.0,159700.0,156220.0,157400.0,157450.0,158315.0,157819.52,14236,22467.19,7186, 6990, 49.10
17-Nov-2025,158500.0,158990.0,156750.0,157135.0,157150.0,157400.0,157448.34,4449,7004.88,3605, 1910, 42.93
18-Nov-2025,157500.0,157510.0,154650.0,155210.0,154995.0,157135.0,155674.36,6029,9385.61,4549, 3457, 57.34
19-Nov-2025,155600.0,155655.0,153100.0,153355.0,153500.0,155210.0,153862.8,4529,6968.45,3450, 2009, 44.36
20-Nov-2025,153500.0,154500.0,151505.0,151950.0,152395.0,153355.0,152604.2,5220,7965.94,3916, 1910, 36.59
21-Nov-2025,152500.0,154750.0,152000.0,152435.0,152210.0,151950.0,152972.31,7022,10741.72,4667, 2069, 29.46
24-Nov-2025,153000.0,157450.0,151810.0,155455.0,154300.0,152435.0,154765.68,13719,21232.3,7155, 6794, 49.52
25-Nov-2025,155000.0,155200.0,153655.0,154780.0,154700.0,155455.0,154502.21,3067,4738.58,2437, 1254, 40.89
26-Nov-2025,155200.0,155700.0,153515.0,154490.0,154225.0,154780.0,154566.97,3665,5664.88,2897, 1395, 38.06
27-Nov-2025,155000.0,155000.0,153405.0,153750.0,153520.0,154490.0,153920.64,2344,3607.9,1877, 897, 38.27
28-Nov-2025,153750.0,153905.0,152000.0,152420.0,152445.0,153750.0,152637.43,3564,5440.0,2738, 1526, 42.82
01-Dec-2025,152500.0,153000.0,151600.0,152420.0,152050.0,152420.0,152090.93,3132,4763.49,2375, 947, 30.24
02-Dec-2025,152445.0,155695.0,152445.0,154505.0,154300.0,152420.0,154619.02,7318,11315.02,5309, 3016, 41.21
03-Dec-2025,154500.0,154665.0,151750.0,152040.0,152000.0,154505.0,152553.0,3887,5929.73,3072, 1923, 49.47
04-Dec-2025,153000.0,153995.0,151735.0,153625.0,153650.0,152040.0,153236.54,3170,4857.6,2503, 1156, 36.47
05-Dec-2025,153650.0,154300.0,152800.0,153210.0,153100.0,153625.0,153366.75,2243,3440.02,1613, 753, 33.57
