date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
17-Oct-2023,928.0,933.9,918.0,930.1,930.0,922.65,927.73,1841031,17079.86,55921, 1163285, 63.19
18-Oct-2023,926.5,926.5,915.0,925.35, 925.50,930.1,920.31,2589087,23827.62,90479, 1714818, 66.23
19-Oct-2023,918.0,944.0,910.05,934.6,934.0,925.35,924.66,2419958,22376.28,95917, 1374409, 56.79
20-Oct-2023,933.1,933.1,917.4,926.2, 924.00,934.6,923.39,1706260,15755.48,65644, 1000720, 58.65
23-Oct-2023,917.0,927.35,916.0,922.75, 921.00,926.2,921.97,1297542,11962.99,33595, 761759, 58.71
25-Oct-2023,921.0,922.0,876.25,884.2,880.0,922.75,893.81,3644050,32570.79,133432, 2109193, 57.88
26-Oct-2023,879.8,880.0,828.15,872.45, 876.00,884.2,851.42,4594411,39117.64,180936, 2603875, 56.67
27-Oct-2023,879.9,926.0,877.0,921.45,918.35,872.45,915.21,2410663,22062.64,100545, 1207797, 50.10
30-Oct-2023,921.4,931.0,910.75,916.45, 916.60,921.45,918.74,1778116,16336.19,50939, 1102983, 62.03
31-Oct-2023,920.4,923.9,903.3,908.8, 915.20,916.45,911.53,2231765,20343.31,69583, 1304857, 58.47
01-Nov-2023,912.8,927.6,911.2,918.25, 919.90,908.8,919.58,1697834,15612.87,57903, 1071681, 63.12
02-Nov-2023,925.0,937.5,920.05,926.15, 926.00,918.25,926.95,1070165,9919.86,47272, 501847, 46.89
03-Nov-2023,934.8,955.9,926.15,951.85, 949.70,926.15,945.34,1888793,17855.53,65836, 893442, 47.30
06-Nov-2023,958.8,965.7,937.6,945.65, 946.00,951.85,952.06,3596930,34244.9,110964, 1633942, 45.43
07-Nov-2023,949.9,998.5,947.4,991.2, 998.00,945.65,981.94,4915974,48271.95,140587, 2187144, 44.49
08-Nov-2023,1008.5,1024.0,997.1,1008.85, 1009.10,991.2,1010.06,2631091,26575.54,100672, 1331456, 50.60
09-Nov-2023,1015.0,1015.0,996.7,1002.55, 1003.50,1008.85,1008.31,1256722,12671.71,86546, 767143, 61.04
10-Nov-2023,1003.8,1014.25,993.7,1009.05,1010.0,1002.55,1009.22,1218861,12301.04,69329, 846342, 69.44
13-Nov-2023,1012.0,1016.25,1002.35,1008.75, 1009.85,1012.1,1011.68,1299695,13148.75,49075, 923997, 71.09
15-Nov-2023,1013.0,1019.0,998.0,1014.2, 1012.50,1008.75,1008.19,2353248,23725.25,112245, 1696909, 72.11
16-Nov-2023,1016.5,1051.0,1015.6,1044.55, 1042.15,1014.2,1039.65,3074266,31961.55,109380, 1621539, 52.75
17-Nov-2023,1044.55,1047.3,1021.55,1043.45, 1042.25,1044.55,1035.08,1843610,19082.87,87930, 1078140, 58.48
20-Nov-2023,1042.0,1060.35,1028.0,1047.35, 1046.05,1043.45,1044.67,1052356,10993.64,54218, 440195, 41.83
21-Nov-2023,1054.95,1057.3,1022.75,1037.8, 1034.00,1047.35,1036.95,2046220,21218.33,102562, 1176032, 57.47
22-Nov-2023,1040.35,1041.0,1016.25,1031.35, 1030.00,1037.8,1026.14,1370191,14060.06,79020, 635652, 46.39
23-Nov-2023,1035.15,1075.0,1025.0,1054.6, 1055.00,1031.35,1055.93,2439087,25755.11,80365, 1029213, 42.20
24-Nov-2023,1060.0,1072.7,1057.3,1068.15, 1070.00,1054.6,1065.53,1515670,16149.89,57535, 790529, 52.16
28-Nov-2023,1075.0,1075.0,1053.9,1059.95, 1060.00,1068.15,1064.63,1563201,16642.23,70755, 771022, 49.32
29-Nov-2023,1070.0,1074.6,1054.55,1060.85, 1060.80,1059.95,1066.35,734545,7832.85,41408, 420266, 57.21
30-Nov-2023,1066.0,1129.7,1059.4,1105.0, 1115.00,1060.85,1097.43,5190698,56964.33,126252, 3500441, 67.44
01-Dec-2023,1110.0,1126.0,1085.65,1089.05, 1091.95,1105.0,1094.74,1371021,15009.12,77818, 835868, 60.97
04-Dec-2023,1111.0,1112.5,1065.0,1070.45, 1075.90,1089.05,1077.9,1900286,20483.23,92001, 1297781, 68.29
05-Dec-2023,1079.95,1084.85,1055.5,1061.85, 1059.50,1070.45,1064.27,1129042,12016.04,58528, 706305, 62.56
06-Dec-2023,1060.0,1077.9,1056.25,1073.55, 1076.00,1061.85,1068.9,1100798,11766.38,62703, 652460, 59.27
07-Dec-2023,1080.0,1082.0,1067.4,1077.0, 1075.00,1073.55,1077.61,758520,8173.86,49448, 456867, 60.23
08-Dec-2023,1078.3,1082.65,1060.0,1066.95, 1068.50,1077.0,1069.8,1260433,13484.14,57809, 805427, 63.90
11-Dec-2023,1073.9,1109.0,1071.0,1104.25, 1098.60,1066.95,1101.23,2160526,23792.36,91393, 1188906, 55.03
12-Dec-2023,1104.25,1108.0,1076.0,1080.1, 1083.00,1104.25,1083.93,1579857,17124.51,72766, 998876, 63.23
13-Dec-2023,1086.75,1095.0,1072.7,1092.75, 1093.00,1080.1,1083.32,1155820,12521.21,55942, 769757, 66.60
14-Dec-2023,1104.0,1114.5,1094.3,1104.2, 1102.00,1092.75,1106.7,1232073,13635.36,56478, 756580, 61.41
15-Dec-2023,1108.8,1119.8,1095.0,1099.0, 1100.00,1104.2,1103.08,1160389,12800.05,51102, 765857, 66.00
18-Dec-2023,1099.0,1144.0,1094.05,1132.0, 1140.00,1099.0,1119.59,1830640,20495.64,73033, 1259877, 68.82
19-Dec-2023,1143.2,1178.0,1135.55,1171.65, 1174.00,1132.0,1160.43,2653390,30790.77,124779, 1337800, 50.42
20-Dec-2023,1345.0,1380.0,1235.65,1253.4, 1249.25,1171.65,1301.01,13090036,170302.23,396185, 3353106, 25.62
21-Dec-2023,1245.05,1300.0,1181.95,1291.3, 1298.00,1253.4,1255.59,4779722,60013.77,217831, 1384895, 28.97
22-Dec-2023,1291.3,1291.3,1225.55,1238.6, 1241.60,1291.3,1243.55,6445595,80154.28,235937, 3056431, 47.42
26-Dec-2023,1257.0,1257.8,1233.0,1250.05, 1245.05,1238.6,1247.78,1695813,21159.94,58008, 945848, 55.78
27-Dec-2023,1246.05,1252.0,1235.0,1237.05, 1237.00,1250.05,1241.82,2397414,29771.45,70738, 1540534, 64.26
28-Dec-2023,1238.05,1247.5,1222.0,1237.8, 1240.00,1237.05,1235.18,1480983,18292.8,69762, 924524, 62.43
29-Dec-2023,1243.8,1243.8,1225.6,1236.9, 1237.00,1237.8,1233.91,1149608,14185.17,66603, 779787, 67.83
01-Jan-2024,1241.8,1254.0,1237.0,1242.5, 1241.00,1236.9,1246.93,789487,9844.38,36781, 389456, 49.33
02-Jan-2024,1250.0,1250.0,1232.25,1236.15, 1238.00,1242.5,1239.74,982195,12176.68,53132, 617563, 62.88
03-Jan-2024,1225.1,1239.75,1206.15,1225.8, 1229.55,1236.15,1226.31,1631101,20002.27,61501, 1155405, 70.84
04-Jan-2024,1246.0,1277.4,1234.0,1260.0, 1262.00,1225.8,1256.11,2387192,29985.64,91754, 1354722, 56.75
05-Jan-2024,1260.0,1283.0,1244.25,1279.15, 1277.00,1260.0,1266.52,2029763,25707.27,62485, 1161231, 57.21
08-Jan-2024,1279.15,1293.95,1260.0,1269.5, 1271.00,1279.15,1277.94,1654957,21149.42,83725, 956853, 57.82
09-Jan-2024,1272.8,1309.95,1271.05,1297.55,1296.8,1269.5,1295.89,1773125,22977.81,77240, 1014802, 57.23
10-Jan-2024,1297.0,1304.95,1260.05,1268.7, 1273.80,1297.55,1279.06,1530973,19581.99,54146, 997356, 65.15
11-Jan-2024,1282.35,1287.25,1267.05,1278.1, 1275.50,1268.7,1278.11,923775,11806.82,28845, 647967, 70.14
12-Jan-2024,1271.1,1277.95,1258.5,1265.05,1266.0,1278.1,1265.23,2631987,33300.7,63884, 2147955, 81.61
