date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
24-Jul-2024,6950.0,7019.0,6925.0,6938.05,6936.65,6994.15,6948.55,72490,5037.0,11843, 49078, 67.70
25-Jul-2024,6906.0,6936.65,6852.0,6869.7,6860.05,6938.05,6873.82,117635,8086.02,24372, 80441, 68.38
26-Jul-2024,6871.0,6974.95,6871.0,6961.6, 6974.00,6869.7,6938.35,68837,4776.15,11539, 40154, 58.33
29-Jul-2024,6975.0,7010.0,6921.0,6930.2,6935.0,6961.6,6948.81,64690,4495.19,12217, 42399, 65.54
30-Jul-2024,6935.0,6955.0,6916.0,6925.6,6926.7,6930.2,6930.89,49770,3449.5,10861, 33556, 67.42
31-Jul-2024,6925.0,6990.0,6925.0,6984.5,6984.0,6925.6,6974.5,82695,5767.56,16806, 53595, 64.81
01-Aug-2024,7000.0,7011.85,6919.35,6942.95,6941.0,6984.5,6959.71,55665,3874.12,11782, 30295, 54.42
02-Aug-2024,6918.0,6940.0,6890.05,6911.05,6920.0,6942.95,6921.24,51480,3563.06,14943, 32652, 63.43
05-Aug-2024,6831.2,6870.0,6730.0,6777.8,6790.0,6911.05,6780.22,105442,7149.2,26423, 58805, 55.77
06-Aug-2024,6777.8,6888.5,6666.0,6696.0,6696.05,6777.8,6791.79,96655,6564.61,23650, 45144, 46.71
07-Aug-2024,6750.0,6879.95,6716.0,6844.45,6870.0,6696.0,6798.97,66125,4495.82,15883, 34490, 52.16
08-Aug-2024,6844.45,6864.0,6780.0,6819.5,6818.1,6844.45,6821.18,43024,2934.75,10503, 23987, 55.75
09-Aug-2024,6879.0,6899.9,6795.0,6875.75,6887.0,6819.5,6845.16,47694,3264.73,9681, 27098, 56.82
12-Aug-2024,6875.75,6888.0,6790.1,6834.4,6848.0,6875.75,6828.44,58216,3975.24,14854, 31971, 54.92
13-Aug-2024,6834.4,6834.4,6724.65,6791.0,6798.0,6834.4,6784.86,60349,4094.6,15713, 35699, 59.15
14-Aug-2024,6798.0,6840.0,6731.0,6827.75,6834.0,6791.0,6796.0,51721,3514.96,10272, 26084, 50.43
16-Aug-2024,6827.9,6875.0,6756.0,6799.65,6760.0,6827.75,6826.39,63779,4353.81,12902, 35637, 55.88
19-Aug-2024,6799.65,6971.0,6780.0,6927.5,6928.0,6799.65,6867.15,117580,8074.4,18624, 58105, 49.42
20-Aug-2024,6927.5,6980.0,6901.0,6929.35,6925.0,6927.5,6936.38,75961,5268.95,15476, 36266, 47.74
21-Aug-2024,6930.0,6992.95,6895.0,6926.5,6941.0,6929.35,6937.72,61677,4278.98,13405, 29948, 48.56
22-Aug-2024,6947.7,7040.0,6920.0,6963.7,6949.5,6926.5,6973.82,94274,6574.5,17496, 43185, 45.81
23-Aug-2024,6975.0,7139.0,6930.1,7088.15,7078.0,6963.7,7054.87,197126,13906.98,29740, 99698, 50.58
26-Aug-2024,7149.0,7940.0,7103.0,7683.05,7859.0,7088.15,7496.24,1291665,96826.31,124561, 475464, 36.81
27-Aug-2024,7800.0,9080.0,7750.0,8971.4,8950.1,7683.05,8506.3,5503022,468103.6,509730, 746835, 13.57
28-Aug-2024,8900.0,8900.0,8177.0,8227.5,8180.0,8971.4,8484.55,2848938,241719.67,274871, 441872, 15.51
29-Aug-2024,8178.0,8227.0,7861.0,7922.45,7940.0,8227.5,8008.15,1187989,95135.91,114928, 171594, 14.44
30-Aug-2024,7960.05,8345.0,7951.2,8000.7,7965.0,7922.45,8144.87,1267303,103220.13,124156, 213122, 16.82
02-Sep-2024,8009.0,8050.0,7770.0,7795.9,7775.0,8000.7,7856.21,404577,31784.4,49839, 128222, 31.69
03-Sep-2024,7808.95,7979.0,7770.0,7867.35,7869.0,7795.9,7878.81,319607,25181.24,37463, 66539, 20.82
04-Sep-2024,7720.0,7812.9,7720.0,7748.65,7743.8,7867.35,7763.03,156852,12176.47,19089, 65322, 41.65
05-Sep-2024,7788.1,7864.0,7706.2,7727.05,7707.0,7748.65,7785.32,137503,10705.05,18663, 52380, 38.09
06-Sep-2024,7730.0,7857.45,7567.1,7589.45,7580.0,7727.05,7685.91,230086,17684.21,35442, 82206, 35.73
09-Sep-2024,7590.0,7980.0,7490.0,7839.05,7823.95,7589.45,7818.26,704407,55072.38,97836, 109894, 15.60
10-Sep-2024,7879.95,8024.0,7830.9,7850.7,7845.0,7839.05,7924.82,358444,28406.05,55893, 100863, 28.14
11-Sep-2024,7880.0,7881.55,7700.0,7717.1,7719.9,7850.7,7765.55,153919,11952.66,23299, 63276, 41.11
12-Sep-2024,7757.4,7870.0,7752.0,7788.4,7784.0,7717.1,7795.87,152510,11889.48,25399, 48670, 31.91
13-Sep-2024,7825.0,7830.0,7695.0,7714.9,7719.05,7788.4,7762.51,121235,9410.88,17055, 46060, 37.99
16-Sep-2024,7750.0,7768.0,7677.0,7688.75,7687.0,7714.9,7710.41,98044,7559.59,17090, 39669, 40.46
17-Sep-2024,7688.75,7784.6,7651.05,7707.6,7700.0,7688.75,7702.95,127522,9822.95,20943, 36622, 28.72
18-Sep-2024,7708.0,7719.95,7620.0,7639.5,7624.8,7707.6,7667.38,85829,6580.84,13430, 37112, 43.24
19-Sep-2024,7682.0,7757.0,7496.7,7523.15,7525.0,7639.5,7575.47,129289,9794.25,22279, 55513, 42.94
20-Sep-2024,7570.0,7939.0,7560.4,7859.4,7900.0,7523.15,7770.5,377846,29360.51,56408, 157210, 41.61
23-Sep-2024,7885.05,7978.0,7802.3,7833.0,7834.0,7859.4,7876.84,231866,18263.71,38720, 59646, 25.72
24-Sep-2024,7850.0,7962.0,7789.0,7920.25,7910.0,7833.0,7893.59,176369,13921.85,28052, 53198, 30.16
25-Sep-2024,7950.0,7950.0,7800.0,7829.1,7820.0,7920.25,7844.84,114985,9020.39,18405, 45620, 39.67
26-Sep-2024,7827.0,7924.8,7800.0,7834.3,7809.0,7829.1,7857.11,113372,8907.76,20676, 41234, 36.37
27-Sep-2024,7860.0,8142.15,7600.0,7811.4,7789.0,7834.3,7993.08,470425,37601.42,66463, 117849, 25.05
30-Sep-2024,7780.0,7799.0,7691.0,7724.45,7740.6,7811.4,7732.49,130533,10093.45,25614, 56484, 43.27
01-Oct-2024,7725.0,7807.95,7725.0,7765.25,7770.0,7724.45,7765.38,90103,6996.84,16765, 34026, 37.76
03-Oct-2024,7689.05,7733.0,7570.0,7589.9,7598.95,7765.25,7646.4,127058,9715.36,28694, 63698, 50.13
04-Oct-2024,7589.0,7628.9,7451.0,7576.1,7560.0,7589.9,7551.53,129147,9752.58,26112, 41898, 32.44
07-Oct-2024,7580.0,7627.95,7352.0,7430.65,7436.0,7576.1,7443.0,137781,10255.05,32613, 52112, 37.82
08-Oct-2024,7430.0,7599.0,7380.0,7550.1,7560.0,7430.65,7518.9,113271,8516.73,25981, 47224, 41.69
09-Oct-2024,7584.0,7775.0,7540.35,7614.3,7629.75,7550.1,7652.2,162611,12443.31,32842, 51883, 31.91
10-Oct-2024,7627.0,8027.0,7627.0,7759.3,7744.0,7614.3,7857.91,679383,53385.28,93105, 100997, 14.87
11-Oct-2024,7800.0,7985.0,7655.2,7675.15,7672.5,7759.3,7816.98,531591,41554.39,66635, 95437, 17.95
14-Oct-2024,7728.4,7749.0,7560.1,7573.5,7573.6,7675.15,7610.71,142578,10851.2,26548, 61047, 42.82
15-Oct-2024,7575.0,7631.35,7455.0,7469.1,7471.0,7573.5,7501.66,158563,11894.86,25882, 83878, 52.90
16-Oct-2024,7450.0,7548.9,7370.0,7400.5,7412.4,7469.1,7438.04,133627,9939.23,21449, 52730, 39.46
17-Oct-2024,7420.4,7548.0,7330.65,7365.1,7368.0,7400.5,7436.66,167307,12442.05,28074, 39085, 23.36
18-Oct-2024,7360.0,7362.05,7275.0,7328.7,7324.55,7365.1,7321.52,72674,5320.84,15482, 28878, 39.74
21-Oct-2024,7365.0,7485.0,7290.9,7409.2, 7390.00,7328.7,7388.18,160306,11843.7,27197, 36350, 22.68
22-Oct-2024,7410.0,7435.0,7101.05,7126.5,7148.0,7409.2,7234.02,121709,8804.45,26084, 55975, 45.99
23-Oct-2024,7137.95,7271.0,7017.8,7217.15,7203.0,7126.5,7185.25,170785,12271.33,33545, 53736, 31.46
24-Oct-2024,7247.7,7247.7,6950.0,6966.4,6969.0,7217.15,7037.45,178050,12530.19,35236, 79417, 44.60
25-Oct-2024,6990.0,7048.45,6870.6,6990.65,7010.0,6966.4,6959.13,142390,9909.11,31089, 44247, 31.07
28-Oct-2024,7068.0,7133.0,7007.0,7060.0,7058.95,6990.65,7071.84,97684,6908.05,20720, 36400, 37.26
29-Oct-2024,7080.0,7089.0,6969.0,7038.95,7025.0,7060.0,7010.14,73770,5171.38,14856, 33552, 45.48
30-Oct-2024,7030.0,7131.4,6969.0,7101.0,7082.5,7038.95,7080.53,73886,5231.52,17031, 24798, 33.56
31-Oct-2024,7100.0,7101.0,7000.0,7021.85,7015.7,7101.0,7040.38,52624,3704.93,14397, 21700, 41.24
01-Nov-2024,7069.0,7134.0,7030.0,7107.5,7107.9,7021.85,7110.66,19781,1406.56,5136, 10140, 51.26
04-Nov-2024,7146.95,7146.95,6969.0,7035.1,7025.0,7107.5,7013.5,62065,4352.93,16280, 28398, 45.76
05-Nov-2024,7040.0,7078.85,6993.0,7031.6,7041.85,7035.1,7031.4,48917,3439.55,13441, 18233, 37.27
06-Nov-2024,7030.0,7265.0,7029.95,7232.35,7247.0,7031.6,7181.26,106190,7625.78,21451, 36380, 34.26
07-Nov-2024,7349.25,7390.0,7136.65,7164.95,7145.0,7232.35,7258.66,121246,8800.84,25891, 34643, 28.57
08-Nov-2024,7159.35,7238.55,6821.65,6940.8, 6900.00,7164.95,7047.1,126103,8886.61,24354, 70950, 56.26
11-Nov-2024,6940.8,7011.05,6494.0,6524.9, 6500.00,6940.8,6659.3,498013,33164.18,85328, 285704, 57.37
12-Nov-2024,6560.0,6694.95,6483.3,6635.5,6616.0,6524.9,6582.19,387058,25476.89,73076, 114221, 29.51
13-Nov-2024,6630.0,6719.9,6379.6,6417.3,6400.0,6635.5,6515.66,328149,21381.09,54429, 176544, 53.80
14-Nov-2024,6445.3,6511.0,6338.2,6374.55, 6383.00,6417.3,6402.5,241446,15458.59,44196, 119555, 49.52
18-Nov-2024,6405.05,6565.0,6286.0,6456.0,6459.95,6374.55,6438.59,251620,16200.79,50496, 82576, 32.82
19-Nov-2024,6492.2,6598.0,6473.85,6549.0,6548.0,6456.0,6550.42,118483,7761.13,22358, 50635, 42.74
21-Nov-2024,6555.0,6617.2,6458.0,6496.1,6490.0,6549.0,6518.51,112613,7340.69,23230, 45116, 40.06
