date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
30-Jun-2025,768.9,769.85,754.9,760.3,759.95,767.4,759.61,4840438,36768.33,82689, 3416083, 70.57
01-Jul-2025,759.0,764.4,752.0,762.05,760.6,760.3,757.89,3663817,27767.6,71217, 2399771, 65.50
02-Jul-2025,756.9,765.65,752.4,756.0,756.45,762.05,757.95,3926796,29762.97,46006, 2996031, 76.30
03-Jul-2025,755.05,757.4,745.25,748.25,749.05,756.0,749.65,3314364,24845.98,66253, 2151156, 64.90
04-Jul-2025,748.25,753.0,742.05,747.55,745.15,748.25,745.96,2437653,18184.02,44559, 1509850, 61.94
07-Jul-2025,747.55,748.7,735.55,737.15,738.0,747.55,739.56,3012196,22276.97,112806, 2308172, 76.63
08-Jul-2025,737.9,743.85,737.2,739.3,739.9,737.15,739.4,2730314,20187.98,49797, 2024601, 74.15
09-Jul-2025,739.0,753.9,737.35,750.15,749.0,739.3,749.56,3335023,24997.86,91622, 2311855, 69.32
10-Jul-2025,750.15,750.95,739.65,743.35,742.9,750.15,742.83,1841758,13681.22,81245, 1136475, 61.71
11-Jul-2025,741.0,745.95,734.0,735.2,734.5,743.35,736.94,1464641,10793.49,45661, 954869, 65.19
