date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
04-Aug-2021,920.9,929.45,876.0,883.0,881.45,921.45,900.06,201542,1813.99,8078, 93458, 46.37
05-Aug-2021,884.7,886.55,835.2,868.0,869.25,883.0,863.38,231873,2001.95,9001, 80103, 34.55
06-Aug-2021,874.0,884.9,862.0,874.1, 874.75,868.0,872.96,257300,2246.12,6795, 139762, 54.32
09-Aug-2021,879.15,884.7,850.3,858.45, 855.00,874.1,866.58,263200,2280.83,6518, 189739, 72.09
10-Aug-2021,855.4,866.5,787.0,804.55, 810.30,858.45,821.3,329975,2710.09,12825, 177783, 53.88
11-Aug-2021,810.3,845.9,761.35,835.7, 840.00,804.55,805.82,558856,4503.39,19932, 201794, 36.11
12-Aug-2021,840.0,869.9,825.45,852.15, 846.00,835.7,856.02,394709,3378.8,23811, 187359, 47.47
13-Aug-2021,857.5,877.4,839.45,871.6,870.0,852.15,864.22,260090,2247.75,10426, 116999, 44.98
16-Aug-2021,870.0,883.0,855.0,870.05,865.0,871.6,869.43,121326,1054.85,5564, 57924, 47.74
17-Aug-2021,870.05,870.05,842.35,850.85,843.75,870.05,853.71,69624,594.39,3771, 30712, 44.11
18-Aug-2021,849.85,877.0,837.7,861.35, 856.50,850.85,858.11,240208,2061.24,11945, 110254, 45.90
20-Aug-2021,846.05,882.25,845.0,852.85,852.55,861.35,860.85,232913,2005.04,10648, 101669, 43.65
23-Aug-2021,853.0,869.7,801.0,809.6, 804.00,852.85,829.09,151624,1257.1,7119, 61287, 40.42
24-Aug-2021,807.95,846.1,806.05,839.7, 839.00,809.6,831.36,112794,937.73,5985, 47311, 41.94
25-Aug-2021,848.95,859.0,844.15,851.35, 851.20,839.7,852.37,212206,1808.79,7418, 78167, 36.84
26-Aug-2021,853.8,880.0,847.85,866.65, 867.30,851.35,868.29,184376,1600.92,7793, 89810, 48.71
27-Aug-2021,871.95,906.95,871.95,891.3, 895.00,866.65,894.32,310379,2775.78,13768, 130125, 41.92
30-Aug-2021,890.0,947.3,890.0,933.8, 937.90,891.3,921.47,353465,3257.09,12416, 152153, 43.05
31-Aug-2021,938.8,973.25,922.25,958.5,966.0,933.8,947.74,400421,3794.94,12289, 190341, 47.54
01-Sep-2021,968.9,1025.0,965.0,994.4,994.05,958.5,990.86,1046975,10374.04,32074, 232657, 22.22
02-Sep-2021,989.85,1050.0,986.3,1038.0, 1047.00,994.4,1014.61,732476,7431.76,25181, 276047, 37.69
03-Sep-2021,1049.0,1100.0,1042.0,1088.55, 1078.00,1038.0,1077.25,1266193,13640.11,39523, 417643, 32.98
06-Sep-2021,1089.5,1102.0,1046.4,1089.15,1089.9,1088.55,1074.2,646446,6944.11,29570, 232387, 35.95
07-Sep-2021,1084.0,1085.0,1016.0,1028.1, 1040.00,1089.15,1050.98,351624,3695.5,20276, 151745, 43.16
08-Sep-2021,1040.0,1056.0,1025.5,1052.45, 1052.00,1028.1,1040.33,303203,3154.3,15137, 124540, 41.07
09-Sep-2021,1045.0,1060.2,1026.1,1035.85, 1031.00,1052.45,1038.12,344001,3571.16,20501, 113017, 32.85
13-Sep-2021,1043.95,1073.4,1040.4,1062.75, 1059.70,1035.85,1057.6,171911,1818.12,8839, 67943, 39.52
14-Sep-2021,1069.9,1069.9,1045.0,1048.6, 1046.00,1062.75,1051.07,133163,1399.64,8781, 86920, 65.27
15-Sep-2021,1050.0,1058.0,1008.0,1021.65, 1030.00,1048.6,1035.13,145075,1501.71,11730, 82121, 56.61
16-Sep-2021,1031.9,1039.9,999.0,1014.9,1014.95,1021.65,1013.18,207414,2101.48,8175, 145456, 70.13
17-Sep-2021,1005.0,1042.7,990.0,1005.3, 1011.00,1014.9,1009.0,468413,4726.29,14518, 334472, 71.41
20-Sep-2021,996.05,1024.0,971.05,982.75, 977.00,1005.3,1004.15,215478,2163.71,12655, 110123, 51.11
21-Sep-2021,973.1,1025.0,936.15,1018.15, 1018.00,982.75,983.39,338546,3329.22,14748, 107952, 31.89
22-Sep-2021,1028.7,1074.5,1016.25,1054.8, 1050.00,1018.15,1054.28,524776,5532.62,22777, 233776, 44.55
23-Sep-2021,1074.0,1152.0,1056.55,1106.45, 1105.00,1054.8,1100.1,1729882,19030.47,59938, 619629, 35.82
24-Sep-2021,1115.7,1122.0,1033.0,1062.0, 1064.00,1106.45,1075.05,625154,6720.69,27294, 279495, 44.71
27-Sep-2021,1071.0,1107.0,1058.0,1101.9, 1095.00,1062.0,1088.01,376813,4099.77,14861, 140067, 37.17
28-Sep-2021,1103.95,1103.95,1043.0,1053.15, 1051.80,1101.9,1064.29,213515,2272.41,12198, 107015, 50.12
29-Sep-2021,1048.0,1084.0,1040.0,1069.6, 1064.10,1053.15,1068.21,228205,2437.71,23303, 115396, 50.57
30-Sep-2021,1074.9,1079.0,1052.55,1057.5, 1055.00,1069.6,1066.58,140474,1498.27,8310, 71663, 51.02
01-Oct-2021,1061.0,1074.0,1050.55,1055.15, 1051.25,1057.5,1063.2,151710,1612.99,10637, 65306, 43.05
04-Oct-2021,1087.8,1099.8,1050.55,1059.1, 1053.00,1055.15,1077.6,353263,3806.75,24386, 177335, 50.20
05-Oct-2021,1060.0,1099.7,1038.0,1082.35, 1079.00,1059.1,1066.09,1143084,12186.29,13071, 915558, 80.10
06-Oct-2021,1095.15,1100.0,1050.0,1052.7, 1052.00,1082.35,1082.66,323147,3498.59,11821, 199196, 61.64
07-Oct-2021,1095.0,1145.0,1072.65,1123.05, 1130.00,1052.7,1118.67,1456651,16295.19,49456, 772031, 53.00
08-Oct-2021,1144.0,1182.15,1115.6,1163.7, 1160.15,1123.05,1164.32,936090,10899.12,27304, 467294, 49.92
11-Oct-2021,1180.0,1210.0,1170.0,1189.75, 1187.00,1163.7,1193.01,407532,4861.88,25392, 118637, 29.11
12-Oct-2021,1194.2,1202.0,1162.8,1193.6, 1189.90,1189.75,1182.16,546571,6461.35,17040, 346185, 63.34
13-Oct-2021,1187.0,1195.0,1167.2,1180.6,1179.0,1193.6,1175.95,232171,2730.21,11499, 154659, 66.61
14-Oct-2021,1189.8,1225.0,1178.6,1197.1,1194.8,1180.6,1209.42,300960,3639.87,17676, 96388, 32.03
18-Oct-2021,1204.8,1217.3,1176.05,1184.1, 1180.50,1197.1,1192.74,147637,1760.93,7270, 66289, 44.90
19-Oct-2021,1195.0,1203.0,1091.2,1106.05,1120.0,1184.1,1127.94,309593,3492.01,28574, 178158, 57.55
20-Oct-2021,1113.1,1133.0,1031.05,1051.8, 1057.00,1106.05,1078.22,342585,3693.8,36687, 161965, 47.28
21-Oct-2021,1059.0,1089.95,1001.0,1027.15, 1024.00,1051.8,1051.33,409177,4301.8,35187, 173290, 42.35
22-Oct-2021,1059.0,1083.0,1030.25,1052.25, 1045.15,1027.15,1056.96,591885,6255.97,53185, 219735, 37.12
25-Oct-2021,1056.9,1060.0,950.0,967.05, 972.00,1052.25,992.05,464644,4609.52,35295, 249241, 53.64
26-Oct-2021,960.0,1070.0,955.05,1058.65, 1055.00,967.05,1042.13,607096,6326.71,25446, 344737, 56.78
27-Oct-2021,1063.0,1107.55,1048.85,1070.95, 1070.00,1058.65,1082.58,368703,3991.49,17536, 211326, 57.32
28-Oct-2021,1077.5,1081.2,1035.0,1046.65, 1043.75,1070.95,1058.24,141120,1493.39,12783, 46523, 32.97
29-Oct-2021,1045.0,1097.55,1010.2,1064.2, 1050.00,1046.65,1070.87,420958,4507.92,31878, 225574, 53.59
01-Nov-2021,1049.8,1159.8,1046.5,1150.05, 1148.00,1064.2,1129.87,599983,6779.01,25962, 338040, 56.34
02-Nov-2021,1148.0,1190.0,1123.0,1178.1, 1172.00,1150.05,1158.79,323724,3751.27,19292, 69152, 21.36
03-Nov-2021,1181.75,1198.6,1100.35,1181.9, 1175.00,1178.1,1173.51,273218,3206.25,17310, 76154, 27.87
08-Nov-2021,1170.0,1176.95,1143.0,1153.25, 1150.00,1169.95,1158.12,107147,1240.89,9021, 52034, 48.56
09-Nov-2021,1165.8,1220.0,1160.65,1183.7,1178.0,1153.25,1199.48,461226,5532.33,24850, 175245, 38.00
10-Nov-2021,1178.0,1240.0,1165.85,1233.6, 1237.00,1183.7,1218.39,423555,5160.55,22109, 197446, 46.62
11-Nov-2021,1253.0,1266.0,1215.0,1236.35, 1231.00,1233.6,1239.98,645101,7999.15,17934, 477591, 74.03
12-Nov-2021,1235.0,1275.0,1218.15,1253.6, 1261.05,1236.35,1247.58,413054,5153.2,11678, 293989, 71.17
15-Nov-2021,1274.0,1306.7,1257.85,1284.6, 1285.00,1253.6,1286.49,485813,6249.95,21520, 309634, 63.74
16-Nov-2021,1290.0,1458.65,1285.0,1416.45, 1407.05,1284.6,1397.66,2419227,33812.52,99255, 1055778, 43.64
17-Nov-2021,1409.9,1462.0,1392.6,1428.8, 1420.00,1416.45,1427.76,578479,8259.3,29784, 279433, 48.30
18-Nov-2021,1398.0,1400.0,1349.0,1376.65,1386.7,1428.8,1366.17,574023,7842.12,24169, 428238, 74.60
22-Nov-2021,1393.9,1481.8,1360.0,1375.05,1370.0,1376.65,1379.41,531504,7331.63,31626, 401880, 75.61
23-Nov-2021,1376.9,1380.65,1332.1,1357.65,1364.0,1375.05,1357.5,273427,3711.77,17510, 177466, 64.90
24-Nov-2021,1364.45,1397.25,1350.0,1391.1, 1393.80,1357.65,1370.73,835155,11447.7,16923, 693261, 83.01
25-Nov-2021,1405.8,1440.9,1391.15,1414.25,1419.5,1391.1,1423.42,244015,3473.37,14998, 128695, 52.74
26-Nov-2021,1408.0,1408.0,1331.0,1359.45, 1338.00,1414.25,1364.73,243421,3322.04,14033, 187177, 76.89
29-Nov-2021,1313.1,1480.0,1164.0,1405.8, 1426.00,1359.45,1351.49,266088,3596.16,18425, 135229, 50.82
30-Nov-2021,1440.0,1518.0,1355.0,1417.8,1381.0,1405.8,1473.72,789739,11638.53,42672, 487701, 61.75
01-Dec-2021,1414.3,1539.0,1391.65,1490.4,1504.0,1417.8,1488.24,828933,12336.51,33440, 586403, 70.74
02-Dec-2021,1507.45,1507.45,1425.0,1434.5, 1435.00,1490.4,1441.45,366504,5282.97,22160, 218211, 59.54
03-Dec-2021,1448.6,1464.0,1404.85,1429.35, 1430.00,1434.5,1442.69,178998,2582.39,15601, 84835, 47.39
06-Dec-2021,1437.7,1454.95,1413.9,1432.7, 1435.05,1429.35,1436.6,214219,3077.47,19748, 114821, 53.60
07-Dec-2021,1450.0,1461.45,1426.0,1430.0,1430.0,1432.7,1433.9,179362,2571.87,18247, 122982, 68.57
08-Dec-2021,1440.0,1469.0,1425.0,1441.15,1441.5,1430.0,1449.45,249982,3623.36,16552, 148062, 59.23
09-Dec-2021,1455.75,1460.0,1428.0,1437.35, 1432.00,1441.15,1446.11,182769,2643.04,9725, 129328, 70.76
10-Dec-2021,1449.0,1450.05,1400.0,1408.8, 1404.00,1437.35,1420.8,208522,2962.69,23018, 145571, 69.81
