date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
07-Oct-2024,877.15,880.75,843.3,857.7,857.0,872.75,857.35,3166651,27149.13,119309, 1544907, 48.79
08-Oct-2024,854.0,877.15,851.9,875.1,876.9,857.7,867.62,1054400,9148.24,48850, 427058, 40.50
09-Oct-2024,877.0,887.6,872.95,879.55,881.25,875.1,880.58,1230532,10835.81,53296, 583184, 47.39
10-Oct-2024,880.55,892.0,880.4,882.65,883.0,879.55,886.83,914176,8107.18,37158, 466750, 51.06
11-Oct-2024,880.0,894.65,878.05,889.2,889.0,882.65,888.33,690607,6134.85,40939, 254809, 36.90
14-Oct-2024,889.2,892.8,881.1,885.0,885.35,889.2,885.75,802776,7110.6,41299, 433141, 53.96
15-Oct-2024,885.0,899.0,883.6,895.3,895.0,885.0,893.52,1234903,11034.16,51788, 553030, 44.78
16-Oct-2024,893.85,900.4,887.65,892.6,892.6,895.3,893.3,716022,6396.23,41818, 279582, 39.05
17-Oct-2024,888.0,893.0,863.0,871.75,870.9,892.6,876.69,1864160,16342.84,89008, 637431, 34.19
18-Oct-2024,869.35,883.85,862.7,881.0,880.0,871.75,875.25,891309,7801.16,49813, 290114, 32.55
21-Oct-2024,879.65,884.7,851.2,858.8, 854.20,881.0,867.35,964444,8365.12,56679, 448651, 46.52
22-Oct-2024,858.8,858.8,829.0,831.4,833.15,858.8,841.64,1690141,14224.88,91151, 726783, 43.00
23-Oct-2024,827.0,839.85,813.7,828.65,827.5,831.4,830.34,1551853,12885.7,76028, 601219, 38.74
24-Oct-2024,828.65,843.0,827.15,830.15,830.9,828.65,834.19,739626,6169.9,39425, 283433, 38.32
25-Oct-2024,830.15,832.85,798.1,812.1,814.9,830.15,811.69,1429801,11605.53,93074, 550757, 38.52
28-Oct-2024,812.1,830.2,809.05,821.05,822.0,812.1,821.14,903462,7418.69,53017, 328223, 36.33
29-Oct-2024,821.05,826.45,806.5,824.85,825.3,821.05,818.42,849115,6949.31,51332, 313064, 36.87
30-Oct-2024,824.05,856.95,819.0,839.4,839.0,824.85,842.12,1597691,13454.45,62633, 453795, 28.40
31-Oct-2024,839.4,845.1,816.15,821.3,822.5,839.4,825.27,1241687,10247.23,62930, 491645, 39.59
01-Nov-2024,825.45,833.85,820.15,831.75,833.85,821.3,830.4,353630,2936.56,20835, 138178, 39.07
04-Nov-2024,833.0,833.35,802.45,816.2,815.0,831.75,812.08,1622214,13173.73,69643, 559607, 34.50
05-Nov-2024,795.0,831.7,792.1,829.1,831.4,816.2,817.19,4430786,36207.79,124761, 726683, 16.40
06-Nov-2024,835.0,863.3,833.3,857.35,856.7,829.1,855.84,3702637,31688.59,106552, 884892, 23.90
