date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
28-Jan-2022,3505.0,3562.3,3485.1,3497.2, 3496.25,3501.1,3523.37,575466,20275.77,54825, 268494, 46.66
31-Jan-2022,3520.0,3585.65,3487.0,3564.65,3550.1,3497.2,3556.69,470500,16734.24,45492, 248856, 52.89
01-Feb-2022,3577.0,3592.35,3511.55,3534.45,3530.95,3564.65,3547.64,487464,17293.46,40211, 210779, 43.24
02-Feb-2022,3540.0,3585.0,3521.45,3535.0, 3536.85,3534.45,3556.65,212256,7549.2,23814, 72856, 34.32
03-Feb-2022,3550.0,3650.95,3521.0,3621.1, 3608.85,3535.0,3617.39,760774,27520.17,65617, 263630, 34.65
04-Feb-2022,3621.1,3621.1,3550.0,3565.35, 3564.95,3621.1,3575.04,296588,10603.15,31715, 132177, 44.57
07-Feb-2022,3570.0,3570.0,3468.0,3476.0, 3481.00,3565.35,3498.03,286849,10034.05,28190, 119399, 41.62
08-Feb-2022,3476.1,3512.95,3445.9,3458.65,3452.0,3476.0,3468.26,397493,13786.08,45747, 216209, 54.39
09-Feb-2022,3452.0,3570.0,3452.0,3563.55, 3559.00,3458.65,3541.07,352729,12490.38,42105, 92616, 26.26
10-Feb-2022,3563.35,3581.55,3545.65,3569.35,3566.2,3563.55,3566.78,239918,8557.34,33142, 122711, 51.15
11-Feb-2022,3530.0,3575.0,3508.0,3566.65,3569.0,3569.35,3549.46,339577,12053.15,30740, 164010, 48.30
14-Feb-2022,3465.0,3538.0,3461.35,3487.95,3476.95,3566.65,3506.77,282645,9911.72,23878, 132511, 46.88
15-Feb-2022,3490.0,3601.0,3473.75,3589.2,3594.5,3487.95,3550.24,357052,12676.21,37771, 125004, 35.01
16-Feb-2022,3599.0,3640.0,3571.1,3586.9,3586.4,3589.2,3602.78,244587,8811.93,22049, 62864, 25.70
17-Feb-2022,3590.1,3660.0,3590.1,3597.3,3598.95,3586.9,3630.76,513917,18659.07,38108, 164857, 32.08
