date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
26-May-2025,877.95,891.0,875.9,878.7,877.75,876.55,883.02,966027,8530.18,27184, 322363, 33.37
27-May-2025,880.0,890.4,874.25,879.15,882.0,878.7,880.42,1772369,15604.23,36707, 716882, 40.45
28-May-2025,881.8,890.85,865.75,869.0,868.0,879.15,879.58,990253,8710.07,28147, 370317, 37.40
29-May-2025,877.7,898.2,869.4,880.95,882.0,869.0,883.5,2045238,18069.78,66332, 793845, 38.81
30-May-2025,881.05,889.45,862.0,867.2,867.8,880.95,870.16,1258500,10950.94,36697, 428380, 34.04
02-Jun-2025,874.8,888.2,872.05,874.85,876.5,867.2,877.51,1911879,16776.95,44466, 797753, 41.73
03-Jun-2025,876.55,877.75,854.0,856.55,856.3,874.85,859.29,5811649,49938.73,101456, 3039715, 52.30
04-Jun-2025,860.5,873.5,851.55,866.0,865.5,856.55,864.11,5947467,51392.7,85304, 3338976, 56.14
05-Jun-2025,869.95,883.0,864.05,872.2,873.95,866.0,872.91,5723306,49959.41,86177, 3123791, 54.58
06-Jun-2025,875.65,892.5,872.45,884.1,884.7,872.2,884.75,6679702,59098.83,92628, 3765078, 56.37
09-Jun-2025,888.5,908.4,876.0,901.4,901.0,884.1,899.57,6802393,61192.0,88317, 3351920, 49.28
10-Jun-2025,907.15,921.0,896.45,915.5,916.05,901.4,910.37,8134942,74058.14,95612, 3798495, 46.69
11-Jun-2025,919.85,924.35,895.0,904.5,909.0,915.5,909.61,5473555,49787.97,67801, 2514433, 45.94
12-Jun-2025,908.4,909.95,868.05,876.95,870.55,904.5,894.2,3852260,34446.74,63755, 1895846, 49.21
13-Jun-2025,860.0,871.75,851.7,861.0,862.75,876.95,861.7,4262332,36728.66,68241, 2030938, 47.65
16-Jun-2025,861.0,871.0,849.45,865.7,864.95,861.0,863.18,2424281,20925.9,41334, 1279702, 52.79
17-Jun-2025,866.0,867.35,846.05,848.85,848.95,865.7,853.45,1247192,10644.18,30485, 487693, 39.10
18-Jun-2025,848.95,858.55,834.6,846.45,842.45,848.85,844.49,1943400,16411.81,30436, 1201371, 61.82
19-Jun-2025,845.0,849.05,818.0,823.6,822.0,846.45,829.98,1666745,13833.6,38747, 676099, 40.56
20-Jun-2025,826.0,840.9,823.35,828.1,834.4,823.6,828.83,6345674,52594.57,75053, 4162403, 65.59
23-Jun-2025,817.95,842.55,817.8,837.2,836.7,828.1,835.01,1079104,9010.63,28146, 322997, 29.93
24-Jun-2025,852.0,866.6,848.0,851.85,851.0,837.2,856.58,1922183,16464.95,45575, 658990, 34.28
25-Jun-2025,856.35,863.7,847.05,850.2,852.0,851.85,851.3,2316935,19724.11,42832, 1293522, 55.83
26-Jun-2025,854.25,866.5,851.0,864.75,863.0,850.2,858.15,2717149,23317.24,49949, 1409842, 51.89
27-Jun-2025,865.0,900.85,863.0,883.7,883.0,864.75,888.93,3118143,27718.02,76086, 864576, 27.73
30-Jun-2025,886.0,887.45,874.7,881.75,882.0,883.7,880.26,1673237,14728.8,45219, 885222, 52.90
01-Jul-2025,884.0,892.3,871.0,872.4,872.6,881.75,876.2,1874380,16423.34,39090, 1010434, 53.91
02-Jul-2025,876.0,888.85,869.4,878.8,877.85,872.4,877.86,2946152,25863.15,54919, 1353432, 45.94
03-Jul-2025,878.85,882.15,867.55,875.25,876.0,878.8,872.55,3905266,34075.32,48591, 2273199, 58.21
04-Jul-2025,875.8,884.0,867.15,877.2,876.05,875.25,874.7,4081958,35705.05,59813, 2414154, 59.14
07-Jul-2025,876.0,887.55,871.05,883.35,882.45,877.2,880.53,3740997,32940.71,55093, 2139306, 57.19
08-Jul-2025,886.0,892.5,876.0,881.25,880.9,883.35,881.67,2733928,24104.15,45180, 1577433, 57.70
09-Jul-2025,886.7,904.5,885.55,890.15,891.85,881.25,892.56,3094384,27619.2,50275, 1506046, 48.67
10-Jul-2025,893.9,907.7,887.0,891.05,890.0,890.15,895.94,1367248,12249.76,33294, 407687, 29.82
11-Jul-2025,894.0,895.55,869.1,874.05,870.7,891.05,880.4,989521,8711.74,23206, 468162, 47.31
14-Jul-2025,876.8,886.55,867.3,880.5,878.85,874.05,878.18,857740,7532.46,23491, 275434, 32.11
15-Jul-2025,881.0,887.8,873.3,879.75,879.9,880.5,878.8,767520,6744.97,20129, 260764, 33.97
16-Jul-2025,880.5,886.85,875.05,876.6,876.9,879.75,879.74,593638,5222.48,15566, 193576, 32.61
