date,open_price,high_price,low_price,close_price,last_price,prev_close,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
07-Sep-2020,663.9,663.9,632.0,650.6, 646.10,659.3,643.97,510119,3285.01,29638, 266141, 52.17
08-Sep-2020,650.0,690.0,636.05,644.0, 642.50,650.6,651.92,958941,6251.55,41873, 610155, 63.63
09-Sep-2020,639.9,648.0,631.1,641.45, 640.00,644.0,636.41,360066,2291.48,16470, 210951, 58.59
10-Sep-2020,649.95,665.75,642.5,657.85, 660.85,641.45,654.3,234728,1535.83,12323, 91963, 39.18
11-Sep-2020,660.0,681.45,651.0,673.15, 680.00,657.85,664.63,257559,1711.83,13433, 133174, 51.71
14-Sep-2020,695.0,718.7,691.4,700.9,699.25,673.15,703.9,916606,6452.03,34442, 626959, 68.40
15-Sep-2020,701.0,708.55,677.5,700.1, 697.50,700.9,700.2,500319,3503.24,23866, 350129, 69.98
16-Sep-2020,700.0,715.0,696.0,713.3,712.0,700.1,709.01,469789,3330.84,19329, 332804, 70.84
17-Sep-2020,705.0,709.4,695.0,704.9, 708.00,713.3,703.1,154552,1086.66,5560, 68517, 44.33
18-Sep-2020,714.8,736.9,707.15,726.55, 728.10,704.9,721.97,739071,5335.84,37051, 399664, 54.08
21-Sep-2020,720.0,734.0,691.1,695.75, 693.00,726.55,707.35,327181,2314.32,20942, 191813, 58.63
22-Sep-2020,695.75,695.75,665.0,667.8, 667.15,695.75,673.78,587935,3961.41,12848, 431695, 73.43
23-Sep-2020,668.0,677.0,647.4,654.35, 654.00,667.8,659.29,556077,3666.14,17626, 439190, 78.98
24-Sep-2020,648.0,648.0,616.7,634.4, 635.05,654.35,626.05,322391,2018.33,19380, 161741, 50.17
25-Sep-2020,617.65,667.7,617.65,656.25, 655.05,634.4,643.04,583133,3749.79,20945, 385552, 66.12
28-Sep-2020,665.0,677.0,658.9,667.4,668.3,656.25,670.94,349634,2345.85,10151,236438,67.62
29-Sep-2020,679.0,679.0,650.0,656.35,652.25,667.4,662.14,366162,2424.5,20194, 154986, 42.33
30-Sep-2020,660.0,667.65,647.6,654.35,659.0,656.35,661.26,290840,1923.21,7922, 191792, 65.94
01-Oct-2020,663.1,672.7,662.0,666.0, 663.90,654.35,666.4,223579,1489.93,6793, 156985, 70.21
